timestamp,open,high,low,close,volume
1778416200000,80927.32,80933.62,80872,80922.42,78.3541
1778417100000,80922.43,80950,80900.01,80927.72,61.69733
1778418000000,80927.71,80945.79,80865.44,80925.3,57.98622
1778418900000,80925.3,81000.01,80900,80974.3,74.30053
1778419800000,80974.29,80995.64,80933.33,80984.7,77.35088
1778420700000,80984.7,80984.7,80939.7,80971.67,44.6132
1778421600000,80971.66,80992.55,80913.79,80945,139.26167
1778422500000,80945,80945.01,80890.76,80909.94,34.2635
1778423400000,80909.94,80980,80876.01,80893.87,71.68993
1778424300000,80893.86,80999.36,80816.22,80990.11,127.2435
1778425200000,80990.11,81110,80936,81044.73,203.19318
1778426100000,81044.73,81044.73,80954.78,80954.79,55.33909
1778427000000,80954.78,81191.7,80952.29,81141.02,170.27897
1778427900000,81141.01,81442.81,81130.4,81418.01,351.47379
1778428800000,81418.01,81500,81361.43,81477.8,275.47004
1778429700000,81477.8,81483.36,81258.6,81260.09,163.13214
1778430600000,81260.1,81319.24,81200,81247.62,88.59329
1778431500000,81247.62,81378.25,81222.38,81378.25,68.0316
1778432400000,81378.25,81435.27,81220,81340.62,117.01791
1778433300000,81340.62,81438.46,81288.69,81390.4,161.55193
1778434200000,81390.4,81409.19,81291,81381.31,92.39743
1778435100000,81381.3,81583.11,81348,81476.18,228.77741
1778436000000,81476.18,81493.11,81396,81451.97,59.67184
1778436900000,81451.98,81451.98,81333.33,81355.26,95.3308
1778437800000,81355.27,81412.87,81250.8,81259.58,69.23954
1778438700000,81259.58,81293.99,81231.14,81271.96,44.66587
1778439600000,81271.96,81383.29,81148,81360.01,95.3325
1778440500000,81360,81481.37,81353.53,81481.36,127.13293
1778441400000,81481.36,81481.92,81391.51,81430.25,57.44658
1778442300000,81430.25,81439.62,81333.05,81437.83,54.43551
1778443200000,81437.83,81459.66,81167.49,81191.73,79.80873
1778444100000,81191.73,81221.35,81055.38,81151.86,150.08893
1778445000000,81151.87,81151.87,80799.96,80800,243.60653
1778445900000,80800,80800,80279.77,80734.88,548.2355
1778446800000,80734.88,80944.44,80571.97,80659.28,218.63984
1778447700000,80659.27,80888,80658.05,80839.99,218.53292
1778448600000,80840,80938.8,80775.97,80840,166.56502
1778449500000,80840,80917.99,80714.28,80720.47,87.99385
1778450400000,80720.47,81432.79,80666.66,81317.02,452.18274
1778451300000,81317.02,81718,81213.52,81503.71,427.3732
1778452200000,81503.71,82109.03,81467.09,81887.88,551.74434
1778453100000,81887.88,82171.96,81828.42,82044.49,373.56434
1778454000000,82044.49,82430,82044.49,82400,606.76419
1778454900000,82400,82479.32,82201.16,82231.49,303.56481
1778455800000,82231.49,82414.76,82201.81,82387.86,255.833
1778456700000,82387.86,82409.54,82080,82210.07,229.52083
1778457600000,82210.07,82380,81877.72,81877.72,396.72626
1778458500000,81877.73,81877.73,81414.66,81679.99,458.40862
1778459400000,81680,81840.08,81488.17,81596.31,249.72901
1778460300000,81596.32,81648,81280,81471.13,189.13677
1778461200000,81471.13,81591.99,81291.23,81502.96,168.58146
1778462100000,81502.95,81744.85,81466.2,81626.88,163.10989
1778463000000,81626.88,81676.85,81456.92,81493.77,86.03457
1778463900000,81493.77,81593.86,81400,81501.72,78.19787
1778464800000,81501.73,81572.4,81362.14,81406.17,105.96005
1778465700000,81406.17,81406.17,81141.81,81241.58,174.37432
1778466600000,81241.58,81277.09,81117.64,81208.02,149.63433
1778467500000,81208.03,81263.6,81166.16,81169.08,62.00198
1778468400000,81169.09,81188.97,80610,80615.01,251.27192
1778469300000,80615.01,80719.52,80567.51,80603.05,314.34613
1778470200000,80603.05,80732.15,80525,80722.19,163.54722
1778471100000,80722.19,80766.08,80684.02,80736.01,128.79054
1778472000000,80736,80766.15,80639.99,80640,195.46753
1778472900000,80640,80789.99,80639.99,80752.81,62.3518
1778473800000,80752.8,80822.08,80708.71,80822.08,61.66298
1778474700000,80822.07,80879.12,80729.63,80824.61,58.98845
1778475600000,80824.61,80890.9,80810.31,80840.73,51.99364
1778476500000,80840.72,80965.09,80840.72,80963.61,40.90519
1778477400000,80963.61,80981.8,80794.08,80794.09,76.67827
1778478300000,80794.08,80860.62,80761.73,80832.33,254.11167
1778479200000,80832.34,80985.6,80797.01,80913.46,60.39625
1778480100000,80913.46,81049.51,80830.84,80988,58.85513
1778481000000,80987.99,81016.78,80803.12,80820.37,70.54444
1778481900000,80820.37,80873.68,80762,80822.86,106.20909
1778482800000,80822.86,80823,80700,80759.99,140.59039
1778483700000,80759.99,80840.3,80700,80737.9,79.40689
1778484600000,80737.89,80767.58,80663.11,80728.97,147.39284
1778485500000,80728.97,80800,80716.78,80740.4,129.548
1778486400000,80740.4,80785.96,80646.56,80750.23,88.82576
1778487300000,80750.23,80800.01,80646.83,80646.84,114.23619
1778488200000,80646.83,80846.62,80621.87,80836.34,163.80931
1778489100000,80836.33,80863.42,80732.83,80767.97,97.05009
1778490000000,80767.97,80925.36,80758.3,80925.35,55.67481
1778490900000,80925.36,80950,80900,80918.98,48.25724
1778491800000,80918.98,80947.93,80853.39,80924.39,134.94828
1778492700000,80924.4,80997.63,80899.67,80966.57,91.95724
1778493600000,80966.58,81095.48,80957.37,81031.3,109.64029
1778494500000,81031.29,81198.88,81020,81180.01,122.5028
1778495400000,81180,81200,81000,81069.36,160.87324
1778496300000,81069.36,81095.54,80940,80940,95.2475
1778497200000,80940,81023.94,80900,80961.43,112.97089
1778498100000,80961.42,81158.66,80961.42,81100.33,65.88762
1778499000000,81100.33,81175.61,81100.33,81144.52,61.78835
1778499900000,81144.53,81196.95,81100,81196.94,115.72399
1778500800000,81196.95,81246.08,81069.46,81095.25,177.57714
1778501700000,81095.25,81336,81072.68,81302.23,149.33946
1778502600000,81302.24,81356.46,81150.66,81163.24,77.03904
1778503500000,81163.25,81225.51,81029.77,81054.65,81.94066
1778504400000,81054.65,81295.83,81054.64,81285.13,98.3342
1778505300000,81285.12,81332.29,81143.62,81151.64,86.496
1778506200000,81151.65,81250,80739.63,81079.06,467.23801
1778507100000,81079.07,81119.96,80934.88,81072,115.32862
1778508000000,81072.01,81252.72,81072,81137.39,111.37846
1778508900000,81137.39,81173.32,80750,80750.01,93.9496
1778509800000,80750.01,80900,80462.97,80804.35,401.55908
1778510700000,80804.35,80970.28,80721.35,80953.38,160.7539
1778511600000,80953.39,81090.8,80826.02,81011.28,125.95077
1778512500000,81011.29,81423.55,80942.18,81343.39,224.88971
1778513400000,81343.38,81436.08,81217.17,81232.68,176.07521
1778514300000,81232.67,81458,81212.01,81445.9,120.38432
1778515200000,81445.89,81786.73,81344.72,81786.73,343.63376
1778516100000,81786.72,81869.55,81680,81779.55,365.36522
1778517000000,81779.55,81910.35,81558,81579.64,303.95814
1778517900000,81579.65,81758.24,81572.02,81575.85,100.51132
1778518800000,81575.84,81630.18,81369.42,81519.99,111.57312
1778519700000,81520,81670.78,81516.09,81637.93,67.26623
1778520600000,81637.93,82024.41,81596.31,81978,202.85205
1778521500000,81978.01,82071.77,81903.94,81941.09,183.59779
1778522400000,81941.09,82100,81911.32,81964.85,186.57577
1778523300000,81964.86,82059.99,81843.58,82042.69,121.36863
1778524200000,82042.69,82137.26,81944.79,81951.45,122.2005
1778525100000,81951.45,82094.55,81836.15,81858.96,105.95344
1778526000000,81858.97,81976.38,81739.09,81917.86,94.29148
1778526900000,81917.86,82081.37,81826.53,81902.53,153.71948
1778527800000,81902.53,82091.11,81848.03,82006.48,117.79269
1778528700000,82006.48,82026.91,81926.11,81961.99,92.80605
1778529600000,81961.99,82078.91,81858.56,81915.27,189.39488
1778530500000,81915.27,81969.18,81859.02,81903.95,45.2999
1778531400000,81903.95,81921.2,81758.5,81821.41,47.58122
1778532300000,81821.41,81932.18,81803.31,81821.02,40.12499
1778533200000,81821.03,81880,81683.13,81731.13,71.5485
1778534100000,81731.14,81758.45,81638.27,81639.26,51.17336
1778535000000,81639.25,81770,81600,81740.12,71.52805
1778535900000,81740.13,81906.35,81666.35,81821.18,74.57974
1778536800000,81821.18,81969.99,81805.01,81847.36,116.41792
1778537700000,81847.36,81927.3,81729.99,81730,79.2433
1778538600000,81729.99,81805,81729.99,81788.21,119.01874
1778539500000,81788.22,81924.63,81755.66,81833.92,51.75365
1778540400000,81833.92,81833.92,81687.95,81728.31,105.11366
1778541300000,81728.3,81734.38,81596.31,81625.16,87.20725
1778542200000,81625.16,81822.17,81615.69,81785.04,45.90412
1778543100000,81785.03,81788.01,81742.08,81745.65,39.82433
1778544000000,81745.66,81788,81617.03,81618,85.78284
1778544900000,81617.84,81676.66,81498.59,81566.11,152.07098
1778545800000,81566.11,81655.9,81478.75,81494.33,103.71758
1778546700000,81494.33,81585,81494.32,81545.2,78.09419
1778547600000,81545.2,81615.67,81388,81397.07,70.93879
1778548500000,81397.08,81471.6,81258.82,81372.3,105.07999
1778549400000,81372.3,81372.3,80714.28,81068.31,518.65006
1778550300000,81068.31,81316.32,81016.94,81199.18,171.33663
1778551200000,81199.18,81332.29,81159.4,81316.02,64.2212
1778552100000,81316.03,81316.03,81087.63,81267.13,56.08966
1778553000000,81267.14,81270.76,81103.23,81129.66,119.42849
1778553900000,81129.65,81280,81129.65,81249.93,147.03756
1778554800000,81249.93,81294.42,81186.14,81217.48,35.61544
1778555700000,81217.48,81234.49,81148.54,81171.31,46.99248
1778556600000,81171.32,81225.92,81161.97,81201.36,41.89886
1778557500000,81201.36,81201.36,81024.41,81058.8,63.36641
1778558400000,81058.79,81077.08,81003.1,81003.11,71.56404
1778559300000,81003.1,81227.01,81000,81211.96,147.17784
1778560200000,81211.95,81285.87,81202.11,81251.78,91.67281
1778561100000,81251.78,81303.99,81215.37,81240.01,87.86737
1778562000000,81240.01,81283.8,81203.81,81233.51,84.82025
1778562900000,81233.51,81293.86,81224.72,81292.62,89.64618
1778563800000,81292.62,81305.24,81181.56,81252.49,76.06062
1778564700000,81252.48,81279.4,81220,81224.03,79.41152
1778565600000,81224.04,81267.4,81181.8,81255.85,78.13302
1778566500000,81255.85,81300,81217.28,81217.29,110.55997
1778567400000,81217.29,81221.55,81066.87,81097.67,123.36085
1778568300000,81097.68,81133.59,81010.01,81022.44,136.3091
1778569200000,81022.44,81100,80880,81076.28,110.92087
1778570100000,81076.29,81137.27,80900,81020.25,119.05785
1778571000000,81020.25,81094,80948.34,80948.35,121.81043
1778571900000,80948.34,80975.34,80800.77,80865.4,251.52967
1778572800000,80865.4,80932.14,80798.03,80824.65,166.53306
1778573700000,80824.65,80938.26,80760.53,80871.65,132.43229
1778574600000,80871.66,80960,80845.75,80952.8,94.67367
1778575500000,80952.81,80964.13,80839.87,80843.31,84.9747
1778576400000,80843.3,80897,80758.87,80765.16,142.95283
1778577300000,80765.16,80797.83,80720,80737.81,97.01271
1778578200000,80737.81,80963.35,80737.8,80925.25,191.85696
1778579100000,80925.18,80952.36,80808.48,80837.15,74.89335
1778580000000,80837.15,80848.27,80778,80804,112.11265
1778580900000,80804,80835.86,80680.6,80724.15,109.64688
1778581800000,80724.15,80751.72,80634,80684.99,130.07
1778582700000,80685,80700,80601.27,80666.37,135.88424
1778583600000,80666.38,80695.41,80535.87,80583.88,143.53767
1778584500000,80583.87,80651.47,80496.57,80635.79,161.3444
1778585400000,80635.79,80733.13,80635.78,80732.75,88.84146
1778586300000,80732.75,80785.38,80710,80784.87,106.29759
1778587200000,80784.86,80840,80700,80832.26,120.29522
1778588100000,80832.25,80857.56,80744.69,80820.38,105.04633
1778589000000,80820.38,80999,80619.19,80860,257.10114
1778589900000,80860.01,80980,80853.27,80881.26,103.43679
1778590800000,80881.25,80928.26,80800,80800,123.3017
1778591700000,80800,80810.36,80632.35,80661.67,108.25299
1778592600000,80661.66,80824.24,80588.23,80771.23,163.55101
1778593500000,80771.24,80878.07,80397.07,80466.91,400.84135
1778594400000,80466.91,80725.19,80397.88,80707.23,271.47589
1778595300000,80707.23,80846.17,80560,80648.61,130.58744
1778596200000,80648.61,80888.01,80413.41,80795.12,282.497
1778597100000,80795.12,80795.13,80468.69,80540,181.03061
1778598000000,80540,80676.78,80426.25,80617.15,199.39272
1778598900000,80617.15,80617.15,80188.65,80222,382.89758
1778599800000,80222,80480,80222,80376,229.79031
1778600700000,80375.99,80452.67,80284.34,80336.01,146.23944
1778601600000,80336.01,80435.99,80204.69,80385.98,219.88566
1778602500000,80385.97,80410.05,80158.32,80290,683.59454
1778603400000,80290.01,80340,80216,80250.82,87.36079
1778604300000,80250.83,80280,79843.59,80000.01,482.61351
1778605200000,80000.01,80211.41,79951.05,80208.37,162.57583
1778606100000,80208.37,80446.17,80208.36,80426.27,148.2129
1778607000000,80426.27,80515.62,80415.07,80515.61,68.97689
1778607900000,80515.62,80593.06,80466,80527.69,106.87695
1778608800000,80527.69,80552,80430,80545,75.32748
1778609700000,80544.99,80572.96,80472.95,80500,138.46945
1778610600000,80500,80688.28,80499.99,80667.54,83.10257
1778611500000,80667.53,80763.81,80620,80679.12,70.4586
1778612400000,80679.11,80836.85,80679.11,80815.27,83.64562
1778613300000,80815.27,80836.85,80716.14,80716.15,91.24652
1778614200000,80716.14,80812.74,80716.14,80751.7,87.45448
1778615100000,80751.7,80874.42,80751.7,80834.64,83.87496
1778616000000,80835.3,80896.25,80738,80766.59,178.00204
1778616900000,80766.58,80818.96,80748.77,80809.99,29.84677
1778617800000,80809.99,80810,80644.27,80700,52.82134
1778618700000,80699.99,80713.24,80642.85,80696.87,31.82952
1778619600000,80696.87,80738,80674.34,80699.99,39.33592
1778620500000,80699.99,80728.97,80630,80655.81,41.36007
1778621400000,80655.81,80655.82,80544.33,80583.65,62.52303
1778622300000,80583.65,80600,80497,80587.44,59.31947
1778623200000,80587.45,80791.94,80587.45,80628,71.96483
1778624100000,80628.01,80699.56,80616.96,80657.97,24.32373
1778625000000,80657.97,80719.54,80625.14,80659.99,36.93327
1778625900000,80660,80719.54,80640,80656.43,17.88726
1778626800000,80656.44,80714,80573.7,80608.5,61.09008
1778627700000,80608.51,80669.94,80601.9,80657.89,29.71471
1778628600000,80657.9,80664.28,80488.16,80515.24,83.52689
1778629500000,80515.25,80535.42,80439.91,80504.47,73.07555
1778630400000,80504.47,80533.6,80412.15,80460,65.54543
1778631300000,80460,80749.17,80457.97,80654.44,73.34956
1778632200000,80654.44,80768.95,80634,80740.1,62.03048
1778633100000,80740.1,80740.1,80612.91,80718,29.88896
1778634000000,80718,80994.44,80683.12,80954.89,105.40402
1778634900000,80954.89,81113.01,80868.64,81064.57,190.79091
1778635800000,81064.57,81154.62,81035.51,81110.78,226.32264
1778636700000,81110.78,81195.69,80984.61,81006,111.24441
1778637600000,81005.99,81080,80934.69,81063.46,104.83253
1778638500000,81063.46,81281.66,81031.98,81120.86,121.86266
1778639400000,81120.86,81136.8,81015.28,81060,57.61601
1778640300000,81060,81086.45,81020.17,81050,49.62482
1778641200000,81050,81091.06,80990.35,81012.69,44.99263
1778642100000,81012.69,81097.11,80976.27,81093.61,111.26136
1778643000000,81093.6,81200,81052.55,81199.99,133.54346
1778643900000,81199.99,81299.99,81180.01,81249.99,87.60849
1778644800000,81249.99,81262.62,81147.4,81166.91,52.13443
1778645700000,81166.91,81216.24,81124.87,81209.99,57.69731
1778646600000,81210,81281.07,81180.02,81196.83,80.97876
1778647500000,81196.82,81250.24,81180,81231.96,62.89279
1778648400000,81231.96,81247.22,81167.74,81167.75,69.60831
1778649300000,81167.74,81167.74,81100,81124.8,56.02805
1778650200000,81124.8,81137.95,81022.92,81026.54,56.95303
1778651100000,81026.55,81086.73,80999.99,81019.99,84.28114
1778652000000,81020,81100,80999,81099.99,64.17479
1778652900000,81099.99,81160.36,81040,81112.07,135.92905
1778653800000,81112.07,81120.7,81020.67,81057.59,263.59484
1778654700000,81057.58,81058.92,80972.94,80980.05,35.46662
1778655600000,80980.06,81021.48,80980.05,81016,48.00489
1778656500000,81016,81049.01,80902.37,80920,91.00793
1778657400000,80920.01,80980,80889.12,80960.05,162.92796
1778658300000,80960.04,81033.82,80937.53,81026.92,174.08357
1778659200000,81026.92,81068.78,80972.57,81014.37,56.66712
1778660100000,81014.37,81120,81014.37,81042.6,102.18644
1778661000000,81042.6,81180,80943.63,81156.19,114.59148
1778661900000,81156.19,81200,81132.56,81196.57,99.4801
1778662800000,81196.57,81324.64,81171.49,81234.16,162.96636
1778663700000,81234.17,81243.98,81137.77,81170,84.9454
1778664600000,81170,81300,81170,81240.01,78.51058
1778665500000,81240,81293.43,81227.24,81291.38,109.07988
1778666400000,81291.37,81298.5,81095.05,81106.95,112.2358
1778667300000,81106.95,81152,80974,80974.02,74.44771
1778668200000,80974.02,81034.75,80825.8,80854.56,88.31738
1778669100000,80854.55,80880.53,80809.01,80809.01,89.76199
1778670000000,80809.01,80843.87,80572.68,80573.06,265.75779
1778670900000,80573.07,80683.19,80544.32,80570.8,118.83298
1778671800000,80570.8,80678.65,80560.92,80674.03,126.45228
1778672700000,80674.02,80696,80494.98,80501.22,157.04969
1778673600000,80501.22,80592.65,80454.74,80537.05,161.6216
1778674500000,80537.05,80557.71,80177,80349.31,254.84834
1778675400000,80349.31,80359.35,79852,80163.53,606.28784
1778676300000,80163.53,80280,80140.69,80202.78,171.60973
1778677200000,80202.78,80345.45,80199,80301,142.06949
1778678100000,80301.01,80337.01,80144.34,80149.74,133.41812
1778679000000,80149.73,80210,79780,79850,414.03325
1778679900000,79850,79850,79576.47,79656.01,515.75768
1778680800000,79656.01,79785.99,79481.56,79714.97,434.43032
1778681700000,79714.98,79898,79673.29,79852.73,204.90484
1778682600000,79852.73,79862.91,79706.99,79707,179.17275
1778683500000,79707,79817.64,79650.4,79756.01,123.87787
1778684400000,79756.02,79856.08,79414,79436.11,291.67862
1778685300000,79436.11,79478.98,79252.5,79283.08,340.36508
1778686200000,79283.09,79348.2,79228.35,79251.39,323.73587
1778687100000,79251.39,79261.1,78807.22,78827.21,775.65101
1778688000000,78827.21,79020.92,78754.65,78922.12,920.44276
1778688900000,78922.11,79060.06,78856.86,79058.15,177.27798
1778689800000,79058.15,79169.7,79043.05,79142.75,242.08469
1778690700000,79142.75,79222.22,79078.7,79108.39,182.3084
1778691600000,79108.39,79238.6,79108.39,79233,149.40122
1778692500000,79232.99,79378.54,79100,79331.97,207.41069
1778693400000,79331.96,79433.01,79324.29,79430.61,103.01655
1778694300000,79430.61,79556.36,79391.7,79514.97,151.57673
1778695200000,79514.97,79615.01,79514.97,79606.3,107.23144
1778696100000,79606.3,79800,79555.87,79767.98,358.77901
1778697000000,79767.97,79800,79647.29,79647.29,154.95754
1778697900000,79647.29,79676.68,79558.28,79598.15,126.61795
1778698800000,79598.15,79615.7,79472.92,79514.68,109.66638
1778699700000,79514.68,79544.19,79400,79495.94,153.41725
1778700600000,79495.93,79603.95,79456.45,79514.87,84.64486
1778701500000,79514.87,79646.29,79487.6,79642.41,115.76732
1778702400000,79642.41,79754.67,79626.96,79645.13,59.65894
1778703300000,79645.13,79726.87,79622.7,79622.7,49.68946
1778704200000,79622.7,79744.21,79622.7,79719.97,75.38395
1778705100000,79719.97,79760,79675.7,79698.95,40.49051
1778706000000,79698.95,79705.73,79340.39,79449.2,196.85734
1778706900000,79449.19,79449.19,79385.39,79418.65,95.71435
1778707800000,79418.65,79508.07,79418.64,79479.67,53.31659
1778708700000,79479.67,79527.42,79381.12,79398.54,72.11228
1778709600000,79398.54,79451.46,79228,79409.43,110.3897
1778710500000,79409.43,79409.43,79275.46,79317.55,68.65429
1778711400000,79317.56,79406,79241.11,79406,81.47295
1778712300000,79406,79470,79400.28,79428.46,77.7697
1778713200000,79428.46,79499.01,79350.79,79377.39,169.56093
1778714100000,79377.4,79436.72,79290.63,79349.02,128.2828
1778715000000,79349.01,79376.45,79252.09,79308.69,137.14629
1778715900000,79308.68,79316,79233.83,79313.61,62.52835
1778716800000,79313.61,79525.75,79308,79525.75,178.55436
1778717700000,79525.75,79589.99,79442,79462,85.42802
1778718600000,79462,79647.82,79462,79647.81,115.34331
1778719500000,79647.81,79681.73,79552.94,79580,64.34203
1778720400000,79580,79681.73,79547.44,79620.69,91.79182
1778721300000,79620.7,79640,79504.54,79540.21,91.96378
1778722200000,79540.21,79591.42,79409.42,79485.99,74.74725
1778723100000,79486,79667.91,79441.44,79604.6,110.98344
1778724000000,79604.61,79676.11,79580.99,79580.99,112.00967
1778724900000,79581,79658,79562,79657.99,105.07208
1778725800000,79657.99,79670.01,79550,79590.11,347.45737
1778726700000,79590.11,79594.04,79222.22,79370.24,119.50047
1778727600000,79370.24,79460,79144.45,79274.15,161.26237
1778728500000,79274.14,79359.99,79001.16,79316,228.98269
1778729400000,79316.01,79400,79171.16,79205.28,134.57208
1778730300000,79205.27,79205.28,78922,79044.85,187.54398
1778731200000,79044.86,79262.78,78982.06,79259.71,141.09641
1778732100000,79259.7,79366.4,79246.33,79317.66,98.53643
1778733000000,79317.65,79385.08,79305.9,79385.08,67.89055
1778733900000,79385.08,79474.41,79320.14,79451.63,129.83148
1778734800000,79451.62,79479.4,79395.8,79403,157.94022
1778735700000,79403,79612.09,79359.49,79596.69,214.09854
1778736600000,79596.68,79767.92,79596.68,79710.03,225.90758
1778737500000,79710.03,79998,79710.03,79809.16,252.21988
1778738400000,79809.15,79953.35,79809.15,79918.26,109.525
1778739300000,79918.25,79924.5,79823.48,79823.48,50.79997
1778740200000,79823.48,79890,79769.12,79880.88,90.86637
1778741100000,79880.89,79885.62,79804.71,79804.71,49.9422
1778742000000,79804.72,79868.7,79725.25,79745.14,89.70106
1778742900000,79745.15,79856.09,79702.05,79796.01,98.56877
1778743800000,79796,79937.59,79796,79913.15,153.12966
1778744700000,79913.16,79913.16,79740.01,79745.98,138.92534
1778745600000,79745.99,79884.55,79644.44,79837.12,145.52831
1778746500000,79837.12,79864.71,79719.96,79784.25,151.78334
1778747400000,79784.25,79936.98,79776.26,79898,224.00809
1778748300000,79898.01,79898.78,79788.03,79821.56,131.45059
1778749200000,79821.55,79905.99,79811.27,79832.11,102.34656
1778750100000,79832.11,79844.55,79724.42,79735.51,91.60337
1778751000000,79735.51,79738.46,79587.98,79664.06,144.0269
1778751900000,79664.05,79664.58,79569.81,79635.52,107.77684
1778752800000,79635.53,79737.23,79564,79618.85,138.99067
1778753700000,79618.85,79756.98,79618.85,79686.96,64.96925
1778754600000,79686.96,79686.97,79409.42,79453.86,115.7624
1778755500000,79453.85,79626.45,79453.85,79570.01,65.23737
1778756400000,79570.01,79600,79500,79500,59.98489
1778757300000,79500,79555.95,79264.7,79360.58,159.57662
1778758200000,79360.59,79395.34,79272.51,79285,77.50325
1778759100000,79285.01,79333.13,79234,79258.27,65.9137
1778760000000,79258.27,79404.62,79230.31,79357.67,104.04219
1778760900000,79357.67,79452.56,79290.6,79423.19,108.30911
1778761800000,79423.19,79682.76,79403.26,79682.76,189.36139
1778762700000,79682.76,79775.02,79666.81,79767.11,124.69973
1778763600000,79767.1,79883.9,79711.7,79883.84,209.66628
1778764500000,79883.83,80059.71,79766.23,79946,320.96391
1778765400000,79946.01,79978,79693.59,79854.01,226.57772
1778766300000,79854.01,80045.87,79670.88,79701.73,243.33422
1778767200000,79701.73,79972.97,79561.52,79958.28,207.35764
1778768100000,79958.28,80247.9,79950.33,80143.4,384.81254
1778769000000,80143.39,80377.13,80090.52,80337.99,329.83743
1778769900000,80337.99,81020,80337.99,80964.85,960.77281
1778770800000,80964.84,81155,80816.08,80988.41,759.0098
1778771700000,80988.41,81145.55,80902.2,80999.99,455.19241
1778772600000,80999.99,81086.29,80816.36,81020,394.75421
1778773500000,81020,81332.23,81010,81301.23,683.40589
1778774400000,81301.22,81590.29,81301.22,81551.04,911.13647
1778775300000,81551.04,81601.29,81400,81558.72,561.43053
1778776200000,81558.73,81640.81,81350.93,81505.92,517.95234
1778777100000,81505.91,81904.44,81080.25,81888.4,742.29998
1778778000000,81888.4,82048.13,81710.86,81726.4,824.48368
1778778900000,81726.4,81726.41,81271,81477.68,595.98679
1778779800000,81477.67,81722.54,81441.79,81646,327.79759
1778780700000,81645.99,81794.7,81645.99,81668.48,219.21105
1778781600000,81668.49,81852.07,81479.69,81852.06,253.7189
1778782500000,81852.07,81949.15,81752.75,81870.97,347.27965
1778783400000,81870.96,81872.48,81500,81538.15,246.29348
1778784300000,81538.15,81644.6,81440.38,81581.99,165.50517
1778785200000,81582,81718.73,81538.14,81546,101.56236
1778786100000,81546.01,81637.93,81330.12,81349.17,226.38577
1778787000000,81349.18,81480,81336.81,81446.27,119.41288
1778787900000,81446.27,81477.7,81379.15,81419.74,119.47943
1778788800000,81419.75,81590.19,81350,81350,128.75203
1778789700000,81350.01,81416.9,81230.16,81276.26,147.42163
1778790600000,81276.26,81300,81166.22,81244.46,92.24931
1778791500000,81244.46,81458.92,81244.46,81412.04,103.20539
1778792400000,81412.05,81473.7,81320.3,81327.55,80.8205
1778793300000,81327.55,81463.43,81268.38,81422.08,76.92991
1778794200000,81422.08,81526.08,81415.05,81456.64,79.394
1778795100000,81456.64,81465.35,81374.4,81396.61,54.92744
1778796000000,81396.61,81500.71,81335.48,81500.71,83.92203
1778796900000,81500.71,81500.71,81411.53,81450,44.65138
1778797800000,81449.99,81535.99,81444.56,81510.83,105.55175
1778798700000,81510.83,81559.71,81427.85,81456,88.7222
1778799600000,81456,81456,81173.43,81252.46,198.06246
1778800500000,81252.46,81378,81202,81370.96,102.50891
1778801400000,81370.96,81370.97,81218.26,81218.26,62.19227
1778802300000,81218.27,81218.27,81059.93,81089.99,171.52718
1778803200000,81090,81480.3,81068.52,81480.29,149.19465
1778804100000,81480.29,81496.09,81360.01,81460,129.1393
1778805000000,81460,81664.45,81269.37,81343.03,195.27397
1778805900000,81343.03,81580,81341.91,81518.67,104.94188
1778806800000,81518.66,81612.73,81500.01,81522,193.25093
1778807700000,81521.99,81589.69,81390.19,81390.19,150.19234
1778808600000,81390.2,81471.82,81207.87,81385.65,92.69072
1778809500000,81385.65,81390,81106.2,81131.01,102.68885
1778810400000,81131,81197.57,80862.14,80944.78,249.55202
1778811300000,80944.79,81034.89,80874.44,80910.01,139.92844
1778812200000,80910.01,81122.51,80750,81088,239.49589
1778813100000,81088,81350,81088,81299.14,200.42525
1778814000000,81299.14,81340.81,81134.01,81230,91.06641
1778814900000,81229.99,81265.21,81160,81265.01,137.43664
1778815800000,81265.01,81265.01,80930.82,80991.84,214.34785
1778816700000,80991.84,81115.62,80973.58,81059.15,64.10045
1778817600000,81059.15,81100,80960,81030.06,51.40777
1778818500000,81030.06,81068.64,80910.28,80912.59,156.15458
1778819400000,80912.59,81043.51,80883.54,80932.03,70.37893
1778820300000,80932.03,80950,80709.09,80724.71,89.63118
1778821200000,80724.71,80850,80666.66,80833.97,182.97403
1778822100000,80833.97,80882.45,80757.18,80792.1,127.92676
1778823000000,80792.11,80811.55,80324,80476,578.06563
1778823900000,80476.01,80558.4,80314,80360.01,140.2477
1778824800000,80360.01,80458.57,80314.01,80396.71,269.07704
1778825700000,80405.03,80524.85,80314.37,80524.85,169.66375
1778826600000,80524.85,80633.19,80499.94,80601.59,228.02915
1778827500000,80601.58,80644.5,80562.01,80580,148.76277
1778828400000,80580,80780,80559.88,80768,198.47149
1778829300000,80767.99,81003.37,80708.78,80915,305.62711
1778830200000,80915,80915.01,80734.92,80820.01,230.45613
1778831100000,80820.01,80872.5,80780.09,80814.88,144.22738
1778832000000,80814.88,80822.95,80670.5,80735.07,160.62739
1778832900000,80735.07,80735.08,80520,80529.35,147.90124
1778833800000,80529.35,80716.87,80415.84,80687.78,154.83446
1778834700000,80687.78,80687.78,80568,80638,75.27335
1778835600000,80638,80670.51,80550,80570.4,83.53734
1778836500000,80570.41,80575.24,80453.98,80573.75,151.87955
1778837400000,80573.75,80637.04,80420,80420,96.57801
