timestamp,open,high,low,close,volume
1779120900000,76509.22,76628.89,76509.22,76605.67,112.17161
1779121200000,76605.67,76665.68,76406.22,76492.42,162.68262
1779121500000,76492.42,76492.42,76218,76278.34,111.3114
1779121800000,76278.34,76412.07,76235.74,76383.9,64.47291
1779122100000,76383.89,76536.54,76372.57,76450,64.17603
1779122400000,76450,76491.03,76400,76461.14,60.46981
1779122700000,76461.14,76543.34,76424.31,76434.07,135.18018
1779123000000,76434.08,76446,76400,76416,60.58075
1779123300000,76416.01,76519.46,76400,76410.01,98.09854
1779123600000,76410,76564.07,76366.13,76546,44.81703
1779123900000,76545.99,76646.42,76522.6,76563.18,61.83318
1779124200000,76563.18,76610.61,76537.43,76561.48,39.48362
1779124500000,76561.49,76696.12,76561.48,76662.01,67.03252
1779124800000,76662,76679.15,76577.41,76634.7,45.8635
1779125100000,76634.71,76666,76586,76666,26.9381
1779125400000,76665.99,76672.4,76595,76613.57,17.8742
1779125700000,76613.58,76624.87,76553.71,76608,20.09642
1779126000000,76608,76683.06,76594.6,76660.36,28.34844
1779126300000,76660.36,76736.71,76648.3,76676.68,32.52246
1779126600000,76676.67,76757.21,76676.67,76715.26,48.16085
1779126900000,76715.26,76736,76686.91,76706.39,17.90454
1779127200000,76706.38,76706.38,76554.94,76569.53,32.72295
1779127500000,76569.53,76575.17,76467.89,76515.68,58.28505
1779127800000,76515.69,76521.3,76436.11,76438,36.68358
1779128100000,76438,76451.34,76325.09,76343.37,106.57632
1779128400000,76343.37,76359.31,76278.35,76303.55,25.65817
1779128700000,76303.56,76358,76144.24,76354.74,120.36821
1779129000000,76354.74,76410,76338.89,76388.78,202.82761
1779129300000,76388.79,76410,76291.51,76300.88,38.65864
1779129600000,76300.89,76343.93,76265.09,76328.27,31.7886
1779129900000,76328.28,76385.64,76271.12,76294.33,35.60541
1779130200000,76294.33,76358.04,76250,76250.01,38.47183
1779130500000,76250,76350,76211.55,76252.5,51.92499
1779130800000,76252.01,76919.68,76235,76779.14,342.20307
1779131100000,76779.14,76852.65,76553.48,76657.5,78.82247
1779131400000,76657.5,76700,76596.73,76619.76,49.46643
1779131700000,76619.77,76677.75,76566,76625.62,35.09787
1779132000000,76625.62,76720,76612.18,76619.48,47.53625
1779132300000,76619.47,76660.64,76550.01,76638.35,17.71996
1779132600000,76638.34,76744.7,76618,76692.01,48.41362
1779132900000,76692.01,76769.63,76692.01,76723.49,27.26313
1779133200000,76723.49,76921.4,76720,76900.97,42.53342
1779133500000,76900.96,76980.05,76839.65,76882.01,45.86061
1779133800000,76882.01,76995,76871.75,76896.75,41.40622
1779134100000,76896.74,76931.91,76875.91,76928,36.14924
1779134400000,76928,77023.63,76928,76958.59,47.56596
1779134700000,76958.59,76978,76874.73,76957.67,28.41913
1779135000000,76957.68,77074.66,76957.68,77057.01,35.61088
1779135300000,77057,77092,77052,77064.5,29.02921
1779135600000,77064.5,77093.27,77048.13,77093.26,30.06112
1779135900000,77093.27,77161.37,77077.29,77139.08,41.64736
1779136200000,77139.08,77182.14,77101.05,77102.86,29.53887
1779136500000,77102.86,77126,77079.71,77079.71,27.9842
1779136800000,77079.72,77079.72,76960.81,76966.21,44.35029
1779137100000,76966.22,76968.68,76888.22,76888.23,43.1928
1779137400000,76888.23,76999.29,76886.24,76982.01,35.76277
1779137700000,76982.01,77048.11,76909.92,76909.92,70.69526
1779138000000,76909.92,76934.9,76800,76870.59,63.53614
1779138300000,76870.6,76891.99,76820.2,76891.98,44.84957
1779138600000,76891.99,77014.24,76850.29,76917.76,63.28693
1779138900000,76917.77,76950,76917.76,76948.67,30.59213
1779139200000,76948.66,77025.52,76948.66,76981.09,41.67618
1779139500000,76981.08,77077.8,76981.08,77018.82,39.02031
1779139800000,77018.83,77174.23,77018.82,77061.59,52.76557
1779140100000,77061.6,77099.79,76976.54,77045.06,37.18912
1779140400000,77045.06,77071.51,76994.26,77029.99,39.89173
1779140700000,77030,77080,76980,77011.96,19.75117
1779141000000,77011.97,77074.53,77000,77049.18,32.96743
1779141300000,77049.18,77126.66,77049.17,77103.05,26.20932
1779141600000,77103.04,77148,77050.96,77120.84,49.04989
1779141900000,77120.84,77167.75,77102.4,77140,23.47813
1779142200000,77140.01,77159.62,77118.8,77144.99,19.68627
1779142500000,77144.99,77222.79,77099.19,77176.19,39.28055
1779142800000,77176.19,77221.13,77159,77180,15.5381
1779143100000,77180,77199.33,77137.35,77139.1,15.20904
1779143400000,77139.1,77169.59,77109.11,77109.12,25.73758
1779143700000,77109.11,77161.25,77109.11,77156.81,21.57586
1779144000000,77156.81,77156.82,77033.39,77046.71,19.08642
1779144300000,77046.72,77046.72,76976.79,76990,53.92329
1779144600000,76990.01,77026.89,76937.19,77014.4,56.32232
1779144900000,77014.41,77079.88,77004.26,77078.22,20.79429
1779145200000,77078.22,77160.79,77055.11,77145.11,38.60745
1779145500000,77145.11,77145.11,77105.18,77145.08,21.17759
1779145800000,77145.09,77145.09,77084,77084,13.56157
1779146100000,77084.01,77084.01,77031.13,77043,19.55513
1779146400000,77043,77049.46,77027,77045.17,21.29636
1779146700000,77045.18,77064,77033.77,77033.77,13.42519
1779147000000,77033.77,77043.02,76994,77007.99,29.38083
1779147300000,77007.99,77045.58,77001.87,77042.36,22.03168
1779147600000,77042.37,77118.54,77042.37,77118.54,23.30055
1779147900000,77118.54,77118.54,76995,77023.87,36.4594
1779148200000,77023.88,77023.88,76948.8,76972.68,19.39011
1779148500000,76972.69,77014.31,76972.68,77001.87,16.86886
1779148800000,77001.88,77053.94,76955.99,76981.45,135.05764
1779149100000,76981.44,77084,76981.44,77052.26,29.24974
1779149400000,77052.26,77156.2,77052.26,77116.08,132.09356
1779149700000,77116.07,77205.32,77097.83,77205.32,12.80628
1779150000000,77205.32,77414.62,77205.31,77255.06,80.58589
1779150300000,77255.07,77279.79,77190.55,77213.18,39.29642
1779150600000,77213.18,77250,77213.18,77222.01,22.76318
1779150900000,77222.01,77265.64,77170,77176.17,21.73334
1779151200000,77176.17,77183.42,77124.67,77183.41,18.56308
1779151500000,77183.42,77232.49,77160,77229.25,21.62832
1779151800000,77229.24,77312.25,77184.46,77195.02,23.98199
1779152100000,77195.02,77212.34,77140.86,77140.87,18.67768
1779152400000,77140.86,77140.86,77046.24,77082,27.68797
1779152700000,77081.99,77121.94,77048.13,77116.68,20.61749
1779153000000,77116.68,77156.2,77086,77118.31,17.06917
1779153300000,77118.3,77131.43,76956.26,76983.03,56.42713
1779153600000,76983.02,76983.02,76884.91,76890.02,26.75853
1779153900000,76890.01,76890.02,76679.57,76765.54,121.46347
1779154200000,76765.54,76870.47,76681.29,76870.46,31.01735
1779154500000,76870.46,76930,76792.39,76792.39,276.47129
1779154800000,76792.39,76882.18,76759.99,76856.89,123.53221
1779155100000,76856.89,76864.68,76711.06,76729.32,24.22063
1779155400000,76729.31,76773.96,76717.06,76744.88,12.14849
1779155700000,76744.89,76744.89,76667,76667.01,32.04775
1779156000000,76667.01,76725.46,76487.83,76546.83,66.19452
1779156300000,76546.83,76684.85,76530,76624.44,28.85867
1779156600000,76624.43,76720.61,76624.43,76720.6,24.97259
1779156900000,76720.6,76790,76669.66,76767.98,33.1354
1779157200000,76767.99,76997.33,76767.99,76990.15,39.98667
1779157500000,76990.15,76991.18,76826.87,76826.87,42.23828
1779157800000,76826.86,76846.03,76770.38,76787.95,109.33649
1779158100000,76787.95,76804.75,76732.31,76784.52,19.3947
1779158400000,76784.52,76800.97,76740.66,76749.98,21.29218
1779158700000,76749.98,76789.23,76703.42,76763.33,27.85911
1779159000000,76763.34,76763.34,76608.86,76629.52,36.16351
1779159300000,76629.53,76665.73,76612,76617.47,19.59371
1779159600000,76617.46,76627.09,76586.11,76618.6,17.48821
1779159900000,76618.61,76699.88,76618.6,76699.88,20.6164
1779160200000,76699.88,76772.15,76683.47,76772.15,20.5177
1779160500000,76772.14,76867.23,76749.14,76764.68,38.77851
1779160800000,76764.68,76786.42,76693.63,76719.44,19.26906
1779161100000,76719.44,76757.22,76719.44,76748.62,4.99913
1779161400000,76748.63,76799.79,76748.62,76799,10.16196
1779161700000,76799,76829.16,76772.54,76817.93,16.96955
1779162000000,76817.93,76850.51,76800,76850.5,9.18361
1779162300000,76850.5,76853.52,76817.96,76828.21,19.69206
1779162600000,76828.21,76860,76788.59,76809.99,17.55701
1779162900000,76810,76817.04,76764.64,76787.11,16.60251
1779163200000,76787.1,76833.56,76732.84,76806.55,52.0934
1779163500000,76806.54,76856.77,76780,76856.77,23.27169
1779163800000,76856.77,76943.75,76856.76,76892.2,17.22146
1779164100000,76892.2,76892.21,76789.52,76789.53,22.81501
1779164400000,76789.52,76832.62,76715.98,76738.26,16.86778
1779164700000,76738.26,76738.26,76700,76735.79,9.36679
1779165000000,76735.8,76817.96,76735.8,76811.73,11.58761
1779165300000,76811.72,76888.77,76811.72,76848.01,35.41557
1779165600000,76848,76902,76848,76881.48,9.82244
1779165900000,76881.47,76919.3,76870,76899.18,16.98734
1779166200000,76899.18,76936,76882.31,76925.83,18.82801
1779166500000,76925.84,76936,76913.75,76927.25,5.44323
1779166800000,76927.25,76941.67,76869.44,76911.31,11.06939
1779167100000,76911.31,76924.74,76877.38,76924.73,8.54635
1779167400000,76924.74,76929.33,76842.92,76859.85,18.36407
1779167700000,76859.84,76860.77,76760,76760,19.58534
1779168000000,76760,76760.01,76644.98,76677.37,62.63295
1779168300000,76677.38,76817.83,76665.24,76817.82,31.3591
1779168600000,76817.82,76852.64,76752.82,76824.4,101.56139
1779168900000,76824.39,76943,76794.36,76921.4,21.11971
1779169200000,76921.41,77000,76912.13,76914.91,45.24238
1779169500000,76914.91,76986.41,76874,76962.96,24.42625
1779169800000,76962.96,76974,76921.72,76925.07,32.82189
1779170100000,76925.07,76933.74,76909.23,76911.24,15.70333
1779170400000,76911.25,76981.35,76886.13,76981.35,23.06136
1779170700000,76981.35,77000,76927.14,76989.71,51.23526
1779171000000,76989.71,77014.72,76937.05,76991.8,58.19946
1779171300000,76991.8,77006.87,76940.93,76975.18,41.31336
1779171600000,76975.18,77019.57,76970,76970.01,23.18951
1779171900000,76970,77045.61,76970,77009.99,21.75303
1779172200000,77009.99,77065.8,77000,77022.01,42.83832
1779172500000,77022.01,77063.23,76944.98,77061.4,44.23606
1779172800000,77061.39,77108.68,77044.05,77085.65,20.46263
1779173100000,77085.66,77085.66,77026.68,77065.79,27.09938
1779173400000,77065.8,77092.4,77060,77060,12.7279
1779173700000,77060,77075,77018.22,77029.4,19.99729
1779174000000,77029.41,77029.41,76974.72,76986.46,29.7707
1779174300000,76986.47,77129.87,76982.72,77081.42,37.20194
1779174600000,77081.42,77140.26,77031.82,77139.39,34.51047
1779174900000,77139.39,77215.08,77124.57,77202.75,43.52778
1779175200000,77202.74,77263.33,77144.45,77144.46,61.5864
1779175500000,77144.45,77156.52,77111.03,77140.39,52.92971
1779175800000,77140.4,77176.76,77135.15,77169,20.77128
1779176100000,77169.01,77234.59,77154.41,77198.43,44.20674
1779176400000,77198.43,77274,77185.03,77260.49,56.15504
1779176700000,77260.49,77278.46,77239.13,77257.03,54.73742
1779177000000,77257.04,77278.57,77222.5,77222.5,35.73215
1779177300000,77222.51,77245.62,77221.01,77233.69,19.06387
1779177600000,77233.68,77245.66,77184.56,77192.67,47.90596
1779177900000,77192.66,77192.66,77098,77098,20.31473
1779178200000,77098.01,77115.91,77051.17,77108.43,45.79313
1779178500000,77108.42,77195.35,77106.93,77135.52,41.68494
1779178800000,77135.52,77152,77038.02,77047.14,18.99274
1779179100000,77047.14,77088,76972.96,77077.25,29.13459
1779179400000,77077.25,77098.79,77017.81,77091.08,75.02235
1779179700000,77091.08,77145.23,77091.08,77137.99,12.27776
1779180000000,77138,77317.02,77138,77186,126.54545
1779180300000,77186.01,77212.71,77155,77155.01,18.40837
1779180600000,77155.01,77163.67,77111.21,77124.84,17.81202
1779180900000,77124.85,77124.85,77042,77048.71,12.03132
1779181200000,77048.72,77060.47,77001.96,77060.47,31.74555
1779181500000,77060.48,77074.05,77016,77042.11,10.35904
1779181800000,77042.11,77058.44,77008.6,77034.56,13.04225
1779182100000,77034.55,77034.55,76928.07,76940.46,52.3606
1779182400000,76940.47,76962.65,76902.97,76902.98,22.72265
1779182700000,76902.98,76909.44,76740,76773.32,67.7545
1779183000000,76773.33,76850,76709.29,76753.28,48.76403
1779183300000,76753.29,76814.79,76749.73,76811.32,34.32927
1779183600000,76811.32,76811.33,76783.81,76796.96,24.47138
1779183900000,76796.96,76817.85,76756.37,76817.85,28.52802
1779184200000,76817.85,76840,76785.05,76809.62,34.48952
1779184500000,76809.63,76839.75,76801.48,76818.8,16.52046
1779184800000,76818.8,76835.79,76791.39,76795.79,11.49525
1779185100000,76795.78,76872.46,76776,76810.92,45.04402
1779185400000,76810.91,76821.86,76760.97,76805.21,17.48083
1779185700000,76805.21,76805.21,76761.6,76788.72,17.21015
1779186000000,76788.72,76806.55,76752.41,76785.64,20.58798
1779186300000,76785.64,76837.55,76785.63,76837.54,15.35373
1779186600000,76837.54,76971.72,76837.54,76933.24,34.09397
1779186900000,76933.23,76979.49,76792.74,76896.49,119.48239
1779187200000,76896.49,76896.49,76750,76752.93,56.77511
1779187500000,76752.92,76890.28,76704,76873.35,26.74704
1779187800000,76873.34,76944.95,76873.34,76903.9,29.19848
1779188100000,76903.9,77103.97,76903.9,77041.87,70.91843
1779188400000,77041.87,77076.53,77017.4,77017.4,37.18559
1779188700000,77016.31,77047,77000.28,77040.89,75.36409
1779189000000,77040.89,77040.9,76974.55,76999.95,45.17305
1779189300000,76999.96,77026.78,76952.71,76952.72,36.16676
1779189600000,76952.72,76952.72,76850,76872.97,37.96293
1779189900000,76872.97,76896.17,76870,76885.34,22.69824
1779190200000,76885.34,76896.32,76860.63,76881.57,17.36348
1779190500000,76881.58,76888.64,76800,76800.01,26.93227
1779190800000,76800,76800,76633.83,76666.96,55.63661
1779191100000,76666.97,76750,76662.43,76740.91,49.50969
1779191400000,76740.92,76759.93,76718.25,76733.73,13.63491
1779191700000,76733.72,76743.13,76707.08,76714.62,12.66349
1779192000000,76714.61,76777.55,76650.06,76737.82,20.02392
1779192300000,76737.82,76773.77,76723.99,76766.5,11.81965
1779192600000,76766.5,76792.88,76761.43,76786.88,14.18255
1779192900000,76786.88,76821.64,76763.39,76790,62.89934
1779193200000,76790,76844.49,76790,76844.48,16.38629
1779193500000,76844.49,76850,76821.66,76849.98,8.7683
1779193800000,76849.98,76908.74,76845.69,76885.61,16.98909
1779194100000,76885.61,76908.8,76881.09,76893.33,14.79706
1779194400000,76893.34,76959.75,76893.33,76909.04,24.19228
1779194700000,76909.03,76956.05,76890,76934.64,29.57791
1779195000000,76934.64,76961.29,76900,76961.29,18.60578
1779195300000,76961.29,76982.89,76940.2,76940.21,18.86787
1779195600000,76940.2,76980,76921.28,76921.29,22.56402
1779195900000,76921.28,76921.28,76752.24,76838.09,46.11894
1779196200000,76838.09,76883.23,76800.22,76824.33,56.28652
1779196500000,76824.34,76844.2,76756,76756.01,39.99822
1779196800000,76756.01,76834.56,76668.53,76790.31,95.9791
1779197100000,76790.3,76790.3,76601,76601.01,79.62335
1779197400000,76601.01,76898.77,76596,76887.13,128.87161
1779197700000,76887.13,77048.72,76847,76942,107.90613
1779198000000,76942,76942,76719.1,76734.28,75.14898
1779198300000,76734.27,76948,76720,76852.67,114.76504
1779198600000,76852.67,76970.56,76820.33,76969.4,38.2316
1779198900000,76969.4,77029.35,76850.64,76872.75,101.14052
1779199200000,76872.74,77000,76733.64,76999.99,96.02804
1779199500000,77000,77023.75,76701.07,76725.27,137.38511
1779199800000,76725.27,76797.08,76616.8,76616.8,81.36277
1779200100000,76616.81,76645.43,76380.23,76474.28,249.10877
1779200400000,76474.28,76490,76300,76438.37,166.7197
1779200700000,76438.37,76517.23,76373.2,76450,69.78787
1779201000000,76450.01,76473.07,76250.02,76271.04,220.14532
1779201300000,76271.04,76500.03,76271.04,76470.69,78.5816
1779201600000,76470.68,76589,76422.46,76461.66,79.11822
1779201900000,76461.66,76474.41,76144.71,76257.36,124.96332
1779202200000,76257.36,76318,76194.64,76262.63,69.88463
1779202500000,76262.63,76417.22,76262.63,76392.43,53.15614
1779202800000,76392.43,76534.72,76337.97,76528.41,62.4999
1779203100000,76528.4,76545.97,76476,76524.55,33.1462
1779203400000,76524.56,76593.28,76502.24,76590.89,44.25904
1779203700000,76590.9,76670.21,76560,76560,80.65218
1779204000000,76560.01,76563.2,76438.08,76438.08,51.62428
1779204300000,76438.09,76500,76415.3,76500,103.12576
1779204600000,76499.99,76675.76,76499.99,76554.05,101.43859
1779204900000,76554,76604,76487.5,76604,55.09716
1779205200000,76603.99,76607.66,76445.12,76485.79,62.39342
1779205500000,76485.79,76517.41,76422.92,76505.63,35.23458
1779205800000,76505.63,76579.36,76498.14,76509.32,25.49291
1779206100000,76509.31,76521.85,76461.18,76521.23,118.81989
1779206400000,76521.24,76580.56,76513.79,76533.99,62.576
1779206700000,76533.98,76553.51,76414.92,76414.92,70.60995
1779207000000,76414.93,76470.67,76407.72,76470.67,20.74623
1779207300000,76470.67,76537.22,76468.72,76507.37,29.67914
1779207600000,76507.37,76575.1,76492.68,76558.18,34.47232
1779207900000,76558.17,76612,76558.17,76612,44.93767
1779208200000,76611.99,76781.02,76611.99,76760.91,88.10665
1779208500000,76760.91,76773.62,76674.58,76700.72,58.56403
1779208800000,76700.73,76795.56,76694.74,76795.56,26.72395
1779209100000,76795.55,76828.37,76752.24,76793.67,47.90428
1779209400000,76793.67,76900,76777.77,76870.64,52.39906
1779209700000,76870.64,76911,76863.56,76894.59,32.1946
1779210000000,76894.59,76966.66,76866.69,76966.65,50.99028
1779210300000,76966.65,76968.58,76892.94,76897.36,35.8873
1779210600000,76897.36,76956.62,76897.16,76956.61,33.64628
1779210900000,76956.61,77012,76948,77012,79.38513
1779211200000,77012,77015.41,76944.34,76961.99,30.40046
1779211500000,76961.99,76961.99,76877.27,76879.99,28.68184
1779211800000,76879.99,76882.67,76769.98,76769.99,45.61241
1779212100000,76769.99,76980.52,76759.39,76976.77,32.78396
1779212400000,76976.78,77012.07,76897.33,76911.13,30.9273
1779212700000,76911.13,76911.14,76768.13,76822.91,35.32522
1779213000000,76822.91,76857.82,76794.06,76815.12,17.46057
1779213300000,76815.12,76874.01,76812.72,76856.76,21.05751
1779213600000,76856.76,76865.39,76794,76829.99,26.18103
1779213900000,76829.98,76937.12,76829.98,76915.79,30.95895
1779214200000,76915.79,76946.47,76912,76919.16,12.73827
1779214500000,76919.16,76947.2,76883.86,76947.19,12.83157
1779214800000,76947.2,76947.2,76787.93,76815.77,44.83271
1779215100000,76815.78,76851.69,76766.25,76773.9,22.63128
1779215400000,76773.91,76841.31,76744.8,76819.93,33.93768
1779215700000,76819.93,76864.54,76815,76856.76,25.57191
1779216000000,76856.76,76856.77,76804.07,76851.09,12.92547
1779216300000,76851.09,76892.5,76829.62,76867.33,26.22552
1779216600000,76867.34,76895.63,76850,76858.47,12.96951
1779216900000,76858.46,76858.46,76769.13,76803.28,20.39088
1779217200000,76803.28,76882.4,76803.27,76874.03,20.5392
1779217500000,76874.02,76961.29,76874.02,76958.09,50.01388
1779217800000,76958.09,77056.62,76958.08,77056.56,47.94971
1779218100000,77056.56,77065.8,76960.3,76978.69,25.11413
1779218400000,76978.68,76983.06,76874,76874,24.66479
1779218700000,76874,76874,76765.14,76813.33,36.01302
1779219000000,76813.34,76904.87,76789.33,76877.3,23.36301
1779219300000,76877.3,76909.68,76859.41,76898.38,16.91252
1779219600000,76898.38,76907.57,76864.74,76877.06,24.82495
1779219900000,76877.05,76881.16,76816.56,76851.57,21.35924
1779220200000,76851.56,76886.05,76804.58,76804.59,31.69888
1779220500000,76804.58,76826.81,76776,76818.74,19.27891
1779220800000,76818.73,76903.73,76818.73,76834.5,15.89467
1779221100000,76834.51,76912.5,76834.51,76912.49,14.32736
1779221400000,76912.5,76949.17,76912.49,76949.16,12.88308
1779221700000,76949.16,76949.17,76935.94,76935.94,16.48265
1779222000000,76935.95,76941.01,76900.58,76917.76,8.19437
1779222300000,76917.76,76944.91,76917.75,76925.71,7.91792
1779222600000,76925.72,76961.29,76925.72,76946.53,11.46254
1779222900000,76946.52,76986.75,76946.52,76975.36,9.92477
1779223200000,76975.36,76975.37,76934.51,76934.51,9.26691
1779223500000,76934.51,76996.01,76934.51,76986.9,13.48613
1779223800000,76986.9,77030.75,76986.89,77030.1,13.51034
1779224100000,77030.11,77040.24,77022.22,77022.23,14.33215
1779224400000,77022.22,77026.12,76996.48,76996.49,14.93944
1779224700000,76996.49,77000,76973.76,76976.7,11.06481
1779225000000,76976.71,77033.72,76976.7,77008.42,16.60241
1779225300000,77008.42,77036.56,77008.42,77008.86,9.55848
1779225600000,77008.85,77040.83,77008.85,77040.82,13.91413
1779225900000,77040.83,77040.83,76973.77,76997.91,44.7532
1779226200000,76997.91,77028.06,76997.91,77028.06,8.15988
1779226500000,77028.05,77037.06,77005.27,77037.06,17.18443
1779226800000,77037.06,77040.22,77005.11,77025.12,17.61932
1779227100000,77025.11,77032.8,77000,77001.97,11.47304
1779227400000,77001.96,77033.31,77001.96,77024.48,8.35687
1779227700000,77024.48,77024.48,76982.33,76982.34,11.66457
1779228000000,76982.34,76982.34,76791.42,76837.51,57.20687
1779228300000,76837.52,76868,76797.45,76812.88,14.34457
1779228600000,76812.89,76832,76789.24,76789.24,17.86633
1779228900000,76789.25,76789.25,76689.69,76752.25,48.82371
1779229200000,76752.25,76758.95,76682.07,76682.07,15.38061
1779229500000,76682.07,76690.19,76642.95,76670.88,20.93631
1779229800000,76670.87,76791.14,76649.49,76791.13,22.04672
1779230100000,76791.13,76791.13,76721.04,76724.99,6.46716
1779230400000,76725,76776.4,76724.99,76758.95,7.38081
1779230700000,76758.96,76760.4,76733.43,76755.39,7.72871
1779231000000,76755.39,76755.39,76733.13,76746.66,6.0327
1779231300000,76746.65,76759.99,76706.91,76712.21,8.86318
1779231600000,76712.22,76748.81,76670.52,76726.75,15.24678
1779231900000,76726.75,76805.66,76710.83,76805.65,13.80492
1779232200000,76805.66,76845.35,76805.65,76810.72,8.54921
1779232500000,76810.73,76863.66,76806.51,76856.77,15.96498
1779232800000,76856.76,76902,76840.29,76884.63,10.20182
1779233100000,76884.64,76903.89,76879.96,76903.88,5.68036
1779233400000,76903.88,76980.07,76884.43,76972.63,56.74276
1779233700000,76972.63,76972.64,76931.73,76947.28,10.08632
1779234000000,76947.28,76947.29,76898.39,76915.08,33.49409
1779234300000,76915.08,76920.93,76843.74,76897.99,9.37655
1779234600000,76898,76898.79,76834.34,76847.48,13.36184
1779234900000,76847.48,76847.49,76822.52,76834.36,6.62157
1779235200000,76834.36,76896.5,76814,76862.04,20.69727
1779235500000,76862.03,76862.04,76700.75,76706.68,25.25394
1779235800000,76706.68,76719.33,76551.42,76581.46,47.48213
1779236100000,76581.46,76622.41,76537.76,76579.37,24.39638
1779236400000,76579.36,76604.72,76516.74,76575.24,12.27522
1779236700000,76575.24,76695.28,76575.23,76695.27,14.866
1779237000000,76695.28,76852.64,76629.64,76711.6,31.08612
1779237300000,76711.6,76746.57,76668.42,76681.79,9.79811
1779237600000,76681.8,76746.56,76664.16,76720.7,8.96216
1779237900000,76720.7,76746.57,76687.83,76738,13.39673
1779238200000,76738.01,76771,76698.94,76746.02,10.73549
1779238500000,76746.02,76788.83,76746.02,76788.83,17.30106
1779238800000,76788.83,76813.28,76718,76802.32,36.82799
1779239100000,76802.32,76849.88,76714.44,76840.08,21.62823
1779239400000,76840.07,76917.06,76818.29,76871.32,29.21198
1779239700000,76871.31,76887.44,76814.01,76887.44,11.38936
1779240000000,76887.45,76900.95,76781.26,76781.26,22.76855
1779240300000,76781.26,76806.55,76562,76578.3,51.80996
1779240600000,76578.31,76706.08,76574.65,76647.74,24.6409
1779240900000,76647.74,76648.16,76536.59,76612.15,43.69885
1779241200000,76612.15,76613.87,76540.91,76599.42,12.69875
1779241500000,76599.43,76690.06,76570.58,76684.96,13.32763
1779241800000,76684.97,76922.46,76684.97,76812.84,81.50859
1779242100000,76812.85,76843.28,76798.96,76820.98,9.02305
1779242400000,76820.98,76843.28,76787.47,76830.01,47.24627
1779242700000,76830.01,76852.65,76797.62,76797.62,14.95607
1779243000000,76797.62,76818.42,76754.98,76808.27,16.189
1779243300000,76808.28,76836.51,76785.08,76799.69,59.07651
1779243600000,76799.7,76909.62,76799.69,76877.83,30.92127
1779243900000,76877.84,76877.84,76770.98,76775.35,10.31229
1779244200000,76775.35,76775.36,76610.98,76720.55,50.36619
1779244500000,76720.56,76720.56,76634,76660.33,15.45972
1779244800000,76660.34,76685.32,76622.22,76622.22,9.54636
1779245100000,76622.23,76695.33,76600,76654.07,11.93403
1779245400000,76654.07,76687.39,76618.15,76685.13,12.61341
1779245700000,76685.13,76709.97,76639.46,76690.42,14.62906
1779246000000,76690.42,76690.42,76604.99,76634.86,9.1212
1779246300000,76634.87,76659.99,76612.32,76643.57,151.81719
1779246600000,76643.56,76653.59,76620,76650.15,157.64763
1779246900000,76650.15,76693,76628.44,76658,91.49872
1779247200000,76658,76712,76641.88,76647.26,93.54059
1779247500000,76647.26,76829.61,76647.25,76815.64,70.15559
1779247800000,76815.63,76815.63,76750.1,76785.35,25.06229
1779248100000,76785.36,76802.74,76776.58,76797.98,17.36857
1779248400000,76797.99,76797.99,76741.87,76750,13.14277
1779248700000,76750,76762.84,76728.95,76728.96,26.30171
1779249000000,76728.96,76748.6,76724,76731.86,11.56743
1779249300000,76731.86,76762.85,76723.54,76723.54,6.54268
1779249600000,76723.55,76814,76723.55,76787.74,17.7242
1779249900000,76787.75,76814,76779.99,76796.63,55.23617
1779250200000,76796.63,76836.82,76770.74,76825.73,21.06488
1779250500000,76825.74,76825.74,76802.7,76814.06,41.22806
1779250800000,76814.07,76820,76800,76803.11,13.18168
1779251100000,76803.11,76815.2,76772.82,76772.83,25.87224
1779251400000,76772.82,76785.27,76755.91,76758.1,14.03344
1779251700000,76758.1,76763.1,76692,76742.31,48.88004
1779252000000,76742.31,76760.74,76738.41,76738.98,62.12839
1779252300000,76738.98,76813.33,76738.98,76766.64,41.444
1779252600000,76766.63,76782,76766.63,76777.17,9.04755
1779252900000,76777.17,76781.1,76765.75,76780.37,15.46983
1779253200000,76780.37,76856.77,76780.37,76856.76,55.44435
1779253500000,76856.77,77040,76856.76,77039.99,79.6214
1779253800000,77040,77277.08,77016.49,77230,320.16282
1779254100000,77229.99,77240,77130,77175.7,76.36384
1779254400000,77175.7,77217.01,77135.46,77155,65.57383
1779254700000,77155,77165,77131.92,77165,37.59321
1779255000000,77165,77320,77165,77223.51,86.228
1779255300000,77223.51,77300,77223.51,77290,73.03332
1779255600000,77290,77310.02,77155,77155,82.03137
1779255900000,77155,77187.93,77155,77180,37.08426
1779256200000,77180,77217.94,77180,77200.02,34.07946
1779256500000,77200.01,77208.16,77182.26,77196.99,26.0188
1779256800000,77196.99,77241.92,77179.93,77186.95,111.96102
1779257100000,77186.95,77228.25,77186.95,77211.13,21.24241
1779257400000,77211.14,77236.79,77207.42,77236.79,13.99885
1779257700000,77236.79,77309.83,77236.78,77309.83,34.71179
1779258000000,77309.82,77362.37,77282.12,77343.7,35.00783
1779258300000,77343.71,77343.71,77280.72,77286.01,31.57764
1779258600000,77286.01,77311.8,77264.1,77295.17,72.73664
1779258900000,77295.17,77310.56,77250,77310.55,19.71399
1779259200000,77310.56,77320.17,77262.31,77320.17,64.0668
1779259500000,77320.17,77391.21,77276.22,77385.95,37.7384
1779259800000,77385.95,77422,77367.61,77379.34,58.54259
1779260100000,77379.35,77414.11,77379.34,77414.11,26.82667
