timestamp,open,high,low,close,volume
1779345720000,77703.97,77707.08,77700.65,77702.14,4.68971
1779345780000,77702.14,77702.14,77648.32,77663.89,9.03336
1779345840000,77663.88,77677.89,77663.88,77675.6,2.90737
1779345900000,77675.6,77675.6,77645.46,77645.46,5.14072
1779345960000,77645.46,77666.01,77638.01,77666.01,6.22437
1779346020000,77666,77666,77619.4,77621.13,4.80849
1779346080000,77621.13,77627.87,77533.45,77603.46,42.65849
1779346140000,77603.46,77607.98,77580,77607.98,3.60288
1779346200000,77607.97,77607.98,77576,77576.01,6.22752
1779346260000,77576.01,77576.01,77569.14,77569.15,3.28036
1779346320000,77569.14,77622.9,77569.14,77622.9,9.85878
1779346380000,77622.89,77630.75,77615.41,77630.75,4.4607
1779346440000,77630.75,77638.02,77600,77600,9.10787
1779346500000,77600.01,77600.27,77570.05,77570.05,11.18438
1779346560000,77570.05,77582.32,77563.69,77582.31,2.25285
1779346620000,77582.31,77602.03,77582.31,77602.03,6.17871
1779346680000,77602.03,77620.5,77602.03,77620.5,3.30434
1779346740000,77620.49,77622.14,77620.49,77622.14,3.86168
1779346800000,77622.14,77622.14,77567.19,77585.24,11.16776
1779346860000,77585.25,77638.02,77585.24,77630.78,4.70709
1779346920000,77630.78,77630.78,77613.99,77613.99,3.13973
1779346980000,77614,77614,77592,77608.77,4.97996
1779347040000,77608.77,77613.72,77593.13,77593.13,1.80036
1779347100000,77593.14,77648.67,77593.14,77648.67,3.75007
1779347160000,77648.67,77658,77646.87,77656.63,4.36299
1779347220000,77656.62,77698.52,77656.62,77694.01,17.56885
1779347280000,77694,77694,77648.46,77648.46,6.60148
1779347340000,77648.46,77648.47,77617.39,77617.39,5.68855
1779347400000,77617.39,77617.4,77591.78,77609.81,7.98982
1779347460000,77609.81,77628.42,77564.64,77572.85,35.52959
1779347520000,77572.84,77615.74,77572.84,77615.74,1.9936
1779347580000,77615.73,77620.01,77594.56,77599.52,8.36163
1779347640000,77599.51,77607.16,77599.5,77607.14,2.90771
1779347700000,77607.15,77607.15,77603.64,77603.65,1.1454
1779347760000,77603.65,77603.65,77550,77556.11,4.04705
1779347820000,77556.11,77562.31,77521,77552.02,35.87074
1779347880000,77552.01,77568.8,77539.42,77539.43,7.42121
1779347940000,77539.43,77552.69,77538.5,77542.38,2.51022
1779348000000,77542.39,77548.01,77534.43,77534.44,2.79465
1779348060000,77534.43,77547.22,77534.43,77547.22,1.70943
1779348120000,77547.22,77563.87,77536.75,77536.76,5.42211
1779348180000,77536.76,77566.01,77536.75,77566,5.19164
1779348240000,77566.01,77566.01,77566,77566.01,0.9569
1779348300000,77566.01,77596.41,77566,77586.26,14.10106
1779348360000,77586.26,77596.41,77586.26,77596.41,5.28274
1779348420000,77596.41,77608.86,77596.4,77608.86,1.29186
1779348480000,77608.86,77611.97,77608.85,77611.97,3.86206
1779348540000,77611.96,77611.97,77611.96,77611.97,3.95007
1779348600000,77611.97,77644.68,77611.96,77644.67,18.47436
1779348660000,77644.67,77644.68,77638.01,77638.02,6.91446
1779348720000,77638.01,77646.95,77638.01,77646.94,3.3382
1779348780000,77646.94,77646.95,77629.75,77631.31,3.95395
1779348840000,77631.3,77655.93,77631.3,77655.92,29.33762
1779348900000,77655.91,77655.92,77650.64,77650.65,1.52714
1779348960000,77650.64,77659.99,77650,77659.99,4.79172
1779349020000,77659.99,77661.57,77659.99,77661.57,1.43496
1779349080000,77661.56,77670.01,77661.56,77670,1.63273
1779349140000,77670,77680.01,77670,77680,1.53127
1779349200000,77680,77688.95,77680,77688.95,0.68086
1779349260000,77688.94,77693.03,77688.94,77693.03,1.76436
1779349320000,77693.02,77708.01,77693.02,77708.01,1.68639
1779349380000,77708,77708.01,77708,77708.01,0.69915
1779349440000,77708,77720.25,77708,77720.25,2.56831
1779349500000,77720.24,77755.48,77720.24,77755.48,9.04513
1779349560000,77755.48,77755.49,77741.59,77742.18,4.83213
1779349620000,77742.18,77753.54,77742.18,77753.54,5.87033
1779349680000,77753.53,77763.4,77753.53,77763.4,2.25784
1779349740000,77763.39,77789.57,77763.39,77789.57,4.48331
1779349800000,77789.56,77801.51,77789.56,77801.51,3.31647
1779349860000,77801.5,77801.78,77780.18,77780.18,16.91869
1779349920000,77780.18,77798.82,77780.18,77798.82,2.51699
1779349980000,77798.81,77815.09,77798.81,77815.08,1.33597
1779350040000,77815.08,77816.9,77815.08,77816.89,1.81169
1779350100000,77816.9,77821.25,77816.89,77821.24,0.92317
1779350160000,77821.24,77901.06,77821.24,77901.06,18.59967
1779350220000,77901.05,77901.06,77883.03,77892.47,8.23284
1779350280000,77892.47,77900.02,77892.47,77895.02,2.41279
1779350340000,77895.01,77895.02,77887.9,77889.01,1.50767
1779350400000,77889.01,77914.17,77889.01,77914.16,4.98581
1779350460000,77914.17,77921.28,77892.79,77892.8,3.04462
1779350520000,77892.8,77939.32,77892.79,77939.32,2.137
1779350580000,77939.32,77976.03,77937.22,77976.03,18.57979
1779350640000,77976.03,78006.01,77976.02,78006,11.07091
1779350700000,78006.01,78025,77998.61,78016.58,6.76417
1779350760000,78016.58,78037.39,78007.82,78014.73,14.97322
1779350820000,78014.73,78024.02,78008,78008,3.54641
1779350880000,78008,78200,78008,78141.93,55.35083
1779350940000,78141.92,78155.07,78104.96,78112,17.0623
1779351000000,78112.01,78112.01,78056.65,78062.92,8.45832
1779351060000,78062.92,78096,78055.98,78086,9.61976
1779351120000,78086.01,78107.03,78067.09,78101.76,6.25188
1779351180000,78101.76,78101.76,78086.76,78089.51,10.45013
1779351240000,78089.51,78137.12,78071.56,78137.12,24.64052
1779351300000,78137.11,78174.73,78117.23,78119.86,9.57763
1779351360000,78119.86,78159.31,78119.86,78126.24,13.75832
1779351420000,78126.24,78130.01,78094.47,78101.11,10.12021
1779351480000,78101.1,78105.38,78024.38,78024.38,13.20006
1779351540000,78024.38,78060.88,78024.37,78024.38,5.81517
1779351600000,78024.38,78024.38,77988.42,77988.42,12.74884
1779351660000,77988.42,77995.52,77969.67,77995.51,4.40265
1779351720000,77995.51,78024.89,77991.95,78023.5,3.28325
1779351780000,78023.5,78051.81,78019.28,78033.37,5.79116
1779351840000,78033.36,78042.53,77996,77996.01,5.86694
1779351900000,77996,77996.01,77967.52,77967.53,2.38383
1779351960000,77967.52,77967.53,77935.97,77965.12,7.06037
1779352020000,77965.12,78012.56,77965.11,78012.56,3.43733
1779352080000,78012.56,78030,78005.25,78030,2.54365
1779352140000,78030,78062.15,78026,78055.35,12.14596
1779352200000,78055.35,78055.36,78009.95,78021.77,4.69729
1779352260000,78021.77,78021.77,78009.09,78009.1,1.93938
1779352320000,78009.1,78021.77,78002.85,78002.89,1.61396
1779352380000,78002.89,78002.89,77936.94,77945.17,77.48462
1779352440000,77945.17,77946.79,77939.76,77946.79,2.55789
1779352500000,77946.79,77974.01,77946.79,77960.36,4.53412
1779352560000,77960.36,77960.37,77928.12,77928.13,13.60094
1779352620000,77928.12,77929.07,77919.73,77919.73,2.00198
1779352680000,77919.74,77919.74,77907.12,77907.13,4.00404
1779352740000,77907.12,77927.47,77890.69,77921.42,7.42972
1779352800000,77921.42,77926.27,77918.49,77926.26,3.03812
1779352860000,77926.27,77941.25,77923.01,77923.01,5.80803
1779352920000,77923.02,77926.2,77916.22,77926.2,2.63244
1779352980000,77926.19,77947.49,77926.19,77945.32,5.20636
1779353040000,77945.31,77945.31,77926.99,77926.99,8.06363
1779353100000,77927,77927,77900,77900,1.51515
1779353160000,77900.01,77909.79,77885.53,77909.77,3.76248
1779353220000,77909.78,77926.01,77892.35,77897.61,4.84706
1779353280000,77897.62,77908.99,77897.62,77900.78,6.34176
1779353340000,77900.78,77915.53,77900.77,77913.75,1.81005
1779353400000,77913.75,77924.72,77902.17,77924.72,1.9741
1779353460000,77924.71,77924.72,77896.45,77896.45,2.70676
1779353520000,77896.45,77901.67,77892,77901.66,3.7685
1779353580000,77901.67,77908.89,77895.61,77895.61,1.08653
1779353640000,77895.62,77911.41,77895.62,77904.61,0.60644
1779353700000,77904.61,77922,77904.6,77921.99,2.86214
1779353760000,77922,77955.25,77922,77953.22,4.24167
1779353820000,77953.23,77953.23,77937.25,77937.25,1.46192
1779353880000,77937.26,77937.26,77924,77934.66,1.60136
1779353940000,77934.66,77934.66,77924.63,77924.63,1.20422
1779354000000,77924.63,77924.63,77911,77916.44,2.66544
1779354060000,77916.45,77916.45,77898.75,77898.75,3.70555
1779354120000,77898.76,77898.76,77898.75,77898.76,0.6249
1779354180000,77898.75,77904.01,77898.75,77903.28,1.73489
1779354240000,77903.28,77903.29,77896.96,77896.97,1.08098
1779354300000,77896.96,77916.45,77883,77916.45,2.22398
1779354360000,77916.45,77965.72,77916.44,77965.72,2.02452
1779354420000,77965.72,77977.53,77917.33,77917.34,4.89321
1779354480000,77917.34,77951.74,77917.33,77951.73,6.70841
1779354540000,77951.74,77958,77922.22,77927.74,6.04911
1779354600000,77927.75,77942.59,77927.75,77942.59,1.83836
1779354660000,77942.6,77942.6,77938.69,77938.7,1.47647
1779354720000,77938.7,77954.78,77938.7,77954.78,3.93909
1779354780000,77954.79,77957.97,77947.21,77947.22,4.04013
1779354840000,77947.22,77947.22,77935.67,77935.68,1.96897
1779354900000,77935.67,77944.89,77932.65,77944.89,5.93937
1779354960000,77944.89,77951.88,77944.88,77951.87,0.41059
1779355020000,77951.88,77951.88,77938.18,77938.18,4.31208
1779355080000,77938.19,77938.19,77924,77924,1.25198
1779355140000,77924.01,77924.01,77924,77924.01,1.64432
1779355200000,77924.01,77944.79,77924,77944.79,2.38681
1779355260000,77944.79,77951.35,77944.78,77951.35,0.83639
1779355320000,77951.35,77953.31,77951.34,77953.31,0.50295
1779355380000,77953.31,77953.31,77951.34,77951.34,1.36993
1779355440000,77951.35,77951.35,77923.82,77923.83,2.0659
1779355500000,77923.82,77937.24,77922.04,77922.05,3.42665
1779355560000,77922.04,77922.05,77922.04,77922.05,1.19819
1779355620000,77922.04,77924.96,77917.14,77924.95,1.08884
1779355680000,77924.96,77934.83,77924.95,77928.01,1.17572
1779355740000,77928,77931.34,77928,77928.4,0.94172
1779355800000,77928.39,77935.45,77920.31,77935.44,0.83332
1779355860000,77935.44,77940.27,77851.96,77851.97,7.39082
1779355920000,77851.97,77851.97,77816.66,77827.94,11.60823
1779355980000,77827.93,77827.94,77790.05,77790.06,4.11997
1779356040000,77790.06,77790.06,77785,77787.36,3.15792
1779356100000,77787.36,77803.79,77785,77796.01,4.94752
1779356160000,77796.01,77796.01,77772.52,77772.53,29.48617
1779356220000,77772.53,77775,77767.25,77767.25,5.65062
1779356280000,77767.24,77767.25,77746.63,77746.64,3.07382
1779356340000,77746.64,77746.64,77675.29,77675.3,15.68062
1779356400000,77675.3,77707.01,77675.3,77701.58,11.33167
1779356460000,77701.58,77715.73,77680.44,77698.9,6.09626
1779356520000,77698.9,77723.33,77698.89,77713.61,5.03057
1779356580000,77713.61,77715.39,77713.6,77714.13,2.5751
1779356640000,77714.13,77714.13,77679.32,77690.41,5.15311
1779356700000,77690.41,77690.41,77690.4,77690.41,3.76084
1779356760000,77690.41,77704.04,77688.99,77704.04,4.02712
1779356820000,77704.04,77710,77704.03,77709.99,3.1363
1779356880000,77710,77710,77709.98,77709.99,2.75001
1779356940000,77709.99,77709.99,77709.98,77709.99,1.17052
1779357000000,77709.99,77709.99,77688.79,77688.8,5.0121
1779357060000,77688.8,77688.8,77684.07,77684.08,0.65836
1779357120000,77684.07,77684.07,77663,77665.96,10.08349
1779357180000,77665.96,77665.96,77660,77660.01,3.06306
1779357240000,77660.01,77660.01,77651.26,77651.27,11.60452
1779357300000,77651.27,77670.5,77642.16,77670.5,16.52354
1779357360000,77670.5,77689.89,77670.49,77689.89,16.50798
1779357420000,77689.89,77689.89,77679.56,77679.56,2.15982
1779357480000,77679.57,77679.57,77676.75,77676.76,1.5574
1779357540000,77676.76,77676.76,77633.02,77633.02,6.25108
1779357600000,77633.03,77655.77,77621.02,77655.61,15.36501
1779357660000,77655.6,77655.61,77642.17,77642.17,4.49582
1779357720000,77642.18,77647.42,77642.17,77642.19,7.90015
1779357780000,77642.19,77642.19,77638.01,77638.02,1.66429
1779357840000,77638.02,77646.01,77632.03,77646.01,7.02893
1779357900000,77646,77646.01,77638.01,77638.01,3.37782
1779357960000,77638.02,77655.61,77638.01,77645.29,3.42169
1779358020000,77645.3,77645.3,77630,77630.01,5.03151
1779358080000,77630,77631.58,77622.93,77631.58,6.97203
1779358140000,77631.58,77657.84,77631.57,77657.83,4.79388
1779358200000,77657.84,77675.68,77657.84,77675.67,3.76663
1779358260000,77675.68,77675.68,77664.5,77664.5,2.76435
1779358320000,77664.5,77664.51,77638.01,77638.02,1.57529
1779358380000,77638.01,77638.02,77635.53,77635.54,4.07626
1779358440000,77635.54,77635.54,77632.07,77632.07,0.8276
1779358500000,77632.08,77665.67,77632.07,77665.66,12.16883
1779358560000,77665.66,77665.66,77638.01,77648,7.01945
1779358620000,77648.01,77649,77645.07,77645.07,2.10368
1779358680000,77645.08,77650.65,77645.07,77650.65,3.52756
1779358740000,77650.65,77665.58,77650.64,77665.58,4.11142
1779358800000,77665.58,77678.01,77665.57,77669.84,5.12085
1779358860000,77669.84,77669.84,77660.46,77660.46,0.99383
1779358920000,77660.46,77660.47,77641.48,77641.48,3.79335
1779358980000,77641.48,77641.49,77637.62,77637.63,3.14753
1779359040000,77637.62,77665.95,77637.62,77665.95,32.19811
1779359100000,77665.94,77665.95,77400.6,77411.99,84.56737
1779359160000,77411.99,77411.99,77192.6,77192.61,71.49009
1779359220000,77192.61,77386.3,77190.09,77384.65,83.8155
1779359280000,77384.66,77396.01,77348.94,77375.76,23.73422
1779359340000,77375.76,77406.66,77370.02,77383.3,17.45414
1779359400000,77383.3,77383.3,77236.63,77272.99,51.5234
1779359460000,77272.99,77286.01,77210,77259.06,13.2741
1779359520000,77259.06,77344.01,77256,77344.01,10.74907
1779359580000,77344.01,77425.19,77344.01,77425.19,5.6427
1779359640000,77425.19,77438.01,77425.18,77430.86,14.08266
1779359700000,77430.85,77445.31,77416.72,77416.73,6.82662
1779359760000,77416.73,77427.24,77380.57,77380.58,8.50535
1779359820000,77380.58,77398.13,77353.2,77398.13,3.88582
1779359880000,77398.13,77398.13,77316.77,77338.3,7.43353
1779359940000,77338.3,77338.3,77246.58,77246.58,14.08365
1779360000000,77246.53,77304.46,77246.34,77304.46,16.43273
1779360060000,77304.46,77307.45,77293.82,77302.75,4.05966
1779360120000,77302.75,77372.01,77293.82,77369.51,8.56611
1779360180000,77369.52,77372,77364.03,77371.99,2.41564
1779360240000,77371.99,77372,77363.32,77363.33,1.79562
1779360300000,77363.33,77363.33,77290.16,77297.23,12.54186
1779360360000,77297.23,77319.74,77279.13,77319.73,6.907
1779360420000,77319.73,77343.27,77316.02,77342.01,3.67412
1779360480000,77342.01,77362.01,77327.28,77362.01,21.11944
1779360540000,77362.01,77371.99,77261.06,77292.01,15.26302
1779360600000,77292,77292.01,77236.3,77267.92,14.36672
1779360660000,77267.92,77267.92,77235.63,77238.34,6.77433
1779360720000,77238.34,77238.34,77200.01,77219.31,20.87374
1779360780000,77219.31,77231.04,77208.3,77208.31,14.55619
1779360840000,77208.31,77282.98,77208.31,77282.98,18.88537
1779360900000,77282.98,77299.8,77227.32,77231.39,14.77844
1779360960000,77231.39,77236.78,77219.39,77230.69,15.08619
1779361020000,77230.68,77257.12,77199.34,77257.12,8.98784
1779361080000,77257.11,77257.12,77223.7,77223.7,2.30481
1779361140000,77223.71,77230.63,77192.37,77198.08,9.73191
1779361200000,77198.09,77202.57,77147.15,77190.59,29.07677
1779361260000,77190.59,77230.63,77172.14,77230.63,12.89556
1779361320000,77230.63,77267.43,77211.19,77254,9.03125
1779361380000,77254.01,77299.82,77254,77299.81,9.41476
1779361440000,77299.82,77299.82,77251.22,77251.23,2.70396
1779361500000,77251.23,77251.23,77212.83,77212.83,3.17301
1779361560000,77212.84,77241.55,77202.16,77233.93,8.32365
1779361620000,77233.94,77257.64,77205.12,77257.64,6.07266
1779361680000,77257.64,77257.64,77223.7,77228.74,6.11679
1779361740000,77228.73,77233.27,77213.86,77229.99,6.62825
1779361800000,77229.99,77271.65,77229.98,77271.65,3.15842
1779361860000,77271.65,77293.33,77271.64,77293.33,2.61567
1779361920000,77293.32,77305.67,77279.75,77305.67,4.86306
1779361980000,77305.66,77345.7,77305.66,77345.7,9.14891
1779362040000,77345.7,77345.7,77310.68,77310.69,4.98456
1779362100000,77310.69,77345.7,77310.68,77345.69,5.87161
1779362160000,77345.7,77355.13,77345.14,77345.15,2.72908
1779362220000,77345.14,77370.62,77345.14,77370.62,4.25622
1779362280000,77370.61,77370.62,77318.57,77318.57,5.5222
1779362340000,77318.58,77341.97,77318.57,77327.29,6.76883
1779362400000,77327.29,77327.41,77313.9,77318.22,4.7492
1779362460000,77318.22,77364.97,77315.2,77344.01,17.3514
1779362520000,77344.02,77344.02,77303.85,77323.67,6.27193
1779362580000,77323.68,77330.45,77278,77278.01,8.51111
1779362640000,77278,77299.24,77278,77299.24,4.97613
1779362700000,77299.23,77299.25,77285.56,77297.51,8.84384
1779362760000,77297.51,77297.51,77280.32,77280.32,1.73554
1779362820000,77280.33,77308.57,77280.33,77308.57,8.33833
1779362880000,77308.57,77338.3,77308.56,77338.29,3.57401
1779362940000,77338.29,77338.29,77323.09,77323.1,4.24077
1779363000000,77323.1,77370.01,77323.09,77370,6.9246
1779363060000,77370,77372,77354.63,77354.64,7.17712
1779363120000,77354.63,77354.64,77354.63,77354.63,1.29361
1779363180000,77354.64,77354.64,77318.64,77318.65,3.58507
1779363240000,77318.65,77318.65,77301.66,77301.67,2.12862
1779363300000,77301.67,77306.39,77301.66,77306.39,5.72228
1779363360000,77306.39,77306.39,77268,77268.01,15.06183
1779363420000,77268,77268,77216.85,77228.93,6.58118
1779363480000,77228.92,77275.14,77228.92,77275.13,5.68256
1779363540000,77275.14,77275.14,77246.68,77252.08,12.11126
1779363600000,77252.08,77277.4,77252.07,77252.08,3.31567
1779363660000,77252.08,77252.08,77242.52,77242.52,0.72928
1779363720000,77242.52,77276.76,77242.2,77262.42,6.89244
1779363780000,77262.42,77262.43,77246,77246.01,1.93937
1779363840000,77246,77256.82,77246,77256.82,1.74474
1779363900000,77256.82,77260.01,77249.08,77249.09,9.89426
1779363960000,77249.08,77257.51,77239.89,77245.44,5.59639
1779364020000,77245.44,77254.99,77242.39,77254.99,2.77106
1779364080000,77254.99,77256.01,77254.98,77256.01,2.63637
1779364140000,77256.01,77257.66,77249.88,77249.88,2.45317
1779364200000,77249.89,77249.89,77239.89,77239.89,3.66395
1779364260000,77239.9,77249.58,77239.89,77249.57,4.26295
1779364320000,77249.58,77249.58,77240.94,77240.95,3.11603
1779364380000,77240.95,77240.95,77240.94,77240.94,1.33606
1779364440000,77240.95,77240.95,77230,77230,2.94577
1779364500000,77230,77230,77190.73,77201.31,6.66431
1779364560000,77201.31,77211.18,77201.31,77211.17,10.19388
1779364620000,77211.18,77211.18,77196.83,77196.83,6.46592
1779364680000,77196.83,77211.18,77196.83,77207.11,7.89866
1779364740000,77207.12,77208.9,77182,77189.1,17.30229
1779364800000,77189.1,77249.17,77189.09,77229.25,10.16042
1779364860000,77229.25,77229.33,77168.17,77169.88,17.99518
1779364920000,77169.87,77230.57,77169.87,77230.01,3.01598
1779364980000,77230.01,77253.89,77223.7,77253.11,4.93512
1779365040000,77253.11,77278.37,77253.11,77278.37,11.06203
1779365100000,77278.37,77278.37,77234.69,77234.7,16.06133
1779365160000,77234.7,77234.7,77198,77198.01,3.85014
1779365220000,77198.01,77214.01,77196.85,77214.01,6.12876
1779365280000,77214,77214.01,77190.66,77200.32,2.9012
1779365340000,77200.32,77214.01,77200.31,77205.7,5.04279
1779365400000,77205.7,77205.7,77205.69,77205.7,2.51315
1779365460000,77205.7,77205.7,77205.69,77205.7,5.58832
1779365520000,77205.7,77205.7,77168.18,77178.01,4.82157
1779365580000,77178,77181.86,77168.18,77168.19,5.13999
1779365640000,77168.18,77194,77168.18,77194,4.64804
1779365700000,77194,77216.91,77193.99,77205.99,3.90308
1779365760000,77206,77220.45,77205.99,77208,3.19731
1779365820000,77208,77208.01,77192.95,77192.95,1.07293
1779365880000,77192.96,77192.96,77185.55,77188.71,3.26747
1779365940000,77188.72,77211.98,77188.71,77211.97,2.4688
1779366000000,77211.97,77212.01,77147.15,77147.15,3.60791
1779366060000,77147.16,77175.07,77111.22,77165.36,9.62761
1779366120000,77165.37,77165.37,77124.76,77131.78,5.43581
1779366180000,77131.79,77131.79,77122.54,77123.84,6.10441
1779366240000,77123.85,77135.25,77122.54,77130.65,1.47086
1779366300000,77131.3,77160.19,77131.3,77160.19,3.03559
1779366360000,77160.19,77169.32,77120.12,77120.13,3.42155
1779366420000,77120.14,77120.37,77100,77120.37,8.08373
1779366480000,77120.36,77120.37,77097.16,77099.55,5.3461
1779366540000,77099.56,77115.09,77099.55,77115.08,10.67112
1779366600000,77115.09,77119.47,77080.72,77119.47,10.00407
1779366660000,77119.46,77144,77104.67,77140.5,7.74268
1779366720000,77140.51,77158.01,77138.6,77138.61,4.62624
1779366780000,77138.61,77290.01,77116.77,77223.78,29.0491
1779366840000,77223.77,77277.4,77208.12,77277.4,8.52317
1779366900000,77277.4,77277.77,77243.99,77267.67,7.07173
1779366960000,77267.68,77304,77265.58,77278.26,10.63587
1779367020000,77278.01,77297.68,77222.97,77297.68,17.37348
1779367080000,77297.67,77323.13,77287.82,77323.13,3.56236
1779367140000,77323.13,77323.13,77288,77288,2.25054
1779367200000,77288.01,77300.42,77282.61,77282.61,1.83236
1779367260000,77282.62,77282.62,77234,77244.66,5.33151
1779367320000,77244.67,77256.27,77239.99,77239.99,16.00127
1779367380000,77239.99,77244.9,77223.7,77231.32,2.95232
1779367440000,77231.32,77243.74,77231.31,77243.74,1.73669
1779367500000,77243.73,77299.07,77243.73,77299.07,11.87919
1779367560000,77299.07,77300.41,77284.74,77284.75,4.42093
1779367620000,77284.75,77292.57,77284.74,77292.56,2.26117
1779367680000,77292.56,77320.68,77292.56,77320.68,5.56356
1779367740000,77320.68,77320.68,77298.5,77298.51,4.84854
1779367800000,77298.5,77298.51,77294.23,77294.24,1.1048
1779367860000,77294.23,77294.24,77279.92,77279.92,3.45806
1779367920000,77279.93,77283.01,77276.82,77276.82,1.35155
1779367980000,77276.82,77302.01,77276.82,77302.01,3.52776
1779368040000,77302,77333.9,77302,77330,8.84217
1779368100000,77330,77363.32,77329.99,77349.46,18.6025
1779368160000,77349.46,77349.46,77317.21,77320.99,6.10861
1779368220000,77320.99,77325,77294,77300.01,3.02872
1779368280000,77300.01,77300.02,77290,77290,1.35832
1779368340000,77290.01,77292.11,77278.52,77278.53,3.0455
1779368400000,77278.52,77321.6,77255.22,77307.73,7.1971
1779368460000,77307.74,77325.42,77307.74,77325.42,3.40815
1779368520000,77325.41,77347.76,77325.41,77347.75,6.17086
1779368580000,77347.76,77348.01,77317.52,77317.53,9.28496
1779368640000,77317.53,77335.92,77317.53,77335.43,9.73996
1779368700000,77335.44,77336.63,77327.74,77336.62,7.55122
1779368760000,77336.62,77336.63,77306.08,77329.57,8.39975
1779368820000,77329.57,77350.7,77329.57,77348.31,3.90926
1779368880000,77348.32,77358.05,77327.28,77345.49,6.69709
1779368940000,77345.49,77345.5,77338.93,77340.85,1.08302
1779369000000,77340.86,77340.86,77330,77336.01,9.80895
1779369060000,77336.01,77338.22,77307.7,77321.1,7.89088
1779369120000,77321.11,77325.77,77290.35,77295.42,2.95988
1779369180000,77295.43,77315.01,77292.5,77292.51,2.00878
1779369240000,77292.5,77292.51,77263,77263,3.79308
1779369300000,77263,77263,77202.14,77221.27,8.99426
1779369360000,77221.27,77258,77221.26,77258,5.51291
1779369420000,77258,77258.01,77232.64,77256,4.57132
1779369480000,77256,77256,77223.7,77240.24,5.3047
1779369540000,77240.24,77246.92,77229.87,77246.46,9.72091
1779369600000,77246.45,77257.06,77228.09,77257.05,2.40317
1779369660000,77257.05,77291.87,77244.57,77285.21,7.00646
1779369720000,77285.21,77308.58,77282.94,77308.57,6.139
1779369780000,77308.57,77308.58,77286.66,77288,7.69728
1779369840000,77288,77288,77278.75,77286.14,3.22314
1779369900000,77286.14,77286.15,77234.45,77266,14.37157
1779369960000,77266,77270.64,77258,77258,2.14969
1779370020000,77258.01,77258.01,77246,77249.99,3.55647
1779370080000,77249.99,77259.08,77245.68,77252.31,8.83792
1779370140000,77252.32,77303.73,77252.31,77303.73,4.21223
1779370200000,77303.73,77315.4,77272.7,77289.74,16.56513
1779370260000,77289.74,77289.74,77141.71,77150.66,23.12874
1779370320000,77150.67,77208.6,77149.16,77175,20.58315
1779370380000,77174.99,77189.17,77100.01,77127.16,25.66364
1779370440000,77127.16,77223.7,77127.16,77223.7,14.00132
1779370500000,77223.71,77223.71,77170.04,77191.24,15.51824
1779370560000,77191.25,77195.55,77144,77149.02,15.47393
1779370620000,77149.02,77181.71,77100,77120.13,14.91467
1779370680000,77120.12,77136.85,76914.92,76932.44,88.83573
1779370740000,76932.43,76944.95,76848,76887.84,75.96987
1779370800000,76887.34,76943.28,76879.7,76896.22,14.9448
1779370860000,76896.22,76973.65,76887.41,76956.89,16.19172
1779370920000,76956.89,76956.89,76906.64,76935.53,9.4991
1779370980000,76935.53,76935.53,76815.38,76815.39,26.03214
1779371040000,76815.38,76815.39,76719.47,76756.6,51.35027
1779371100000,76756.6,76894.12,76746.48,76894.12,22.19439
1779371160000,76894.12,76971.93,76882.39,76891.21,19.05585
1779371220000,76891.21,76894.47,76842.08,76845,12.9673
1779371280000,76844.99,76880,76834.81,76849.82,20.39991
1779371340000,76849.83,76856.07,76778.97,76778.98,12.2758
1779371400000,76778.98,76906,76778.98,76905.99,11.15539
1779371460000,76906,76960.62,76846.85,76960.62,25.09295
1779371520000,76957.02,77026.01,76951.04,76966.73,33.23502
1779371580000,76966.73,77027.98,76964.5,76986.01,11.62876
1779371640000,76986.01,77107.14,76974.09,77078.18,21.18587
1779371700000,77078.18,77190,77078.18,77104.07,18.08638
1779371760000,77104.07,77158.16,77084,77126.66,15.53911
1779371820000,77126.67,77154,77088,77088.01,12.67161
1779371880000,77088,77088,77053.65,77080.01,8.98697
1779371940000,77080.01,77129.22,77080,77122.68,5.42324
1779372000000,77122.67,77164.76,77117.2,77142.71,7.9579
1779372060000,77142.72,77184.52,77133.57,77142.71,5.87492
1779372120000,77142.71,77222.77,77142.71,77206.27,8.79434
1779372180000,77206.27,77223.71,77196,77201.08,11.57478
1779372240000,77201.07,77240.82,77196.48,77200.31,8.27303
1779372300000,77200.32,77222.01,77152.14,77152.14,6.09703
1779372360000,77152.15,77156.91,77066,77083.88,6.16679
1779372420000,77083.87,77094.09,77048.25,77078.01,7.79562
1779372480000,77078.01,77114,77072.24,77102.7,6.69382
1779372540000,77102.71,77186.55,77102.71,77182.37,6.52753
1779372600000,77182.37,77206.01,77114.52,77114.53,19.32415
1779372660000,77114.53,77135.21,77093.32,77093.32,9.26821
1779372720000,77093.33,77152.75,77093.32,77136.01,4.36489
1779372780000,77136,77136,77046,77063.16,8.86261
1779372840000,77063.17,77133.33,77054,77086,41.94093
1779372900000,77086.01,77090.54,76980.75,76980.75,18.97018
1779372960000,76980.75,76989.72,76928,76973.14,15.19145
1779373020000,76973.15,77037.35,76973.15,76991.15,7.405
1779373080000,76991.15,76998.01,76926,76948,12.35879
1779373140000,76948.01,76952.9,76912.96,76912.97,7.13537
1779373200000,76912.96,76912.96,76822.32,76822.32,22.87905
1779373260000,76822.32,76875.72,76788.8,76875.72,20.88912
1779373320000,76875.71,76928.01,76873.83,76921.94,20.91321
1779373380000,76921.93,76942.3,76903.7,76907.01,17.88283
