timestamp,open,high,low,close,volume
1734134400000,101424.24,102650,101148.35,101583.99,7703.85877
1734177600000,101584,101742.43,100609.41,101420,6487.84449
1734220800000,101420,102850,101237.14,102671.44,7608.85063
1734264000000,102671.44,105250,102473.01,104463.99,14620.071145
1734307200000,104463.99,106648,103625.78,103757.99,15859.380966
1734350400000,103758,107793.07,103333,106058.66,25443.021774
1734393600000,106058.65,107550.02,105657.34,106808.31,10443.65134
1734436800000,106808.31,108353,105321.49,106133.74,18621.285126
1734480000000,106133.74,106524.98,103137.82,105028.33,15969.21803
1734523200000,105028.33,105350,100000,100204.01,34338.77952
1734566400000,100204.01,102609.72,98802,102449.99,18285.09169
1734609600000,102450,102800.11,95700,97461.86,36862.30631
1734652800000,97461.86,98233,92612.1,92723.98,34592.61873
1734696000000,92723.99,97816.44,92232.54,97805.44,28291.51697
1734739200000,97805.44,99540.61,97188.09,98262.08,11780.73825
1734782400000,98262.08,98283.95,96398.39,97291.99,11702.80318
1734825600000,97292,97448.08,95890.28,97101.28,7014.93301
1734868800000,97101.29,97300,94250.35,95186.27,12338.89735
1734912000000,95186.28,96538.92,93700.42,95932.42,12968.42992
1734955200000,95932.41,96423,92520,94881.47,19842.33711
1734998400000,94881.47,94881.47,93569.02,94398.6,7071.41761
1735041600000,94398.6,99487.99,94075.1,98663.58,16602.80727
1735084800000,98663.58,99349.31,97725.27,97907.61,6828.03117
1735128000000,97907.61,99569.15,97632.02,99429.6,7646.13393
1735171200000,99429.61,99963.7,95199.14,95695.81,11934.2258
1735214400000,95695.81,96621.95,95234.93,95791.6,9258.14147
1735257600000,95791.6,97544.58,94646.03,96952.38,12499.28169
1735300800000,96952.38,97035.8,93500.01,94299.03,14001.9826
1735344000000,94299.03,94883,94135.66,94754.83,3376.38767
1735387200000,94754.83,95733.99,94375.8,95300,5009.50523
1735430400000,95300,95340,94808,95032.57,2717.54538
1735473600000,95032.58,95231.58,93009.52,93738.2,10858.4604
1735516800000,93738.19,94274.29,93240.03,93923.14,7022.51534
1735560000000,93923.14,95024.5,91530.45,92792.05,20596.90716
1735603200000,92792.05,94741.68,92033.73,94232.68,8312.46768
1735646400000,94232.68,96250,93189.59,93576,11299.56621
1735689600000,93576,94509.42,92888,93444.64,4666.64329
1735732800000,93444.65,95151.15,93407.07,94591.79,5706.68284
1735776000000,94591.78,96876.38,94392,96732.99,8850.09712
1735819200000,96733,97839.5,95924.6,96984.79,13120.39236
1735862400000,96984.79,97342.44,96100.01,96757.58,4688.19334
1735905600000,96757.57,98976.91,96472.43,98174.18,10565.63602
1735948800000,98174.17,98350.04,97532.58,97889.39,4206.95817
1735992000000,97889.4,98778.43,97514.79,98220.5,4783.09834
1736035200000,98220.51,98522.76,97600,97641.63,2921.18336
1736078400000,97641.62,98836.85,97276.79,98363.61,5174.45387
1736121600000,98363.61,99892,97920,99259.99,8457.31501
1736164800000,99259.99,102480,98711.94,102235.6,16806.11874
1736208000000,102235.6,102724.38,100472.45,100830.86,7085.05869
1736251200000,100830.86,100960.06,96181.81,96954.61,24974.81668
1736294400000,96954.6,97268.65,94543.86,95134.92,12592.18911
1736337600000,95134.92,96079.32,92500.9,95060.61,21112.48983
1736380800000,95060.61,95382.32,92750,93465.23,12818.39184
1736424000000,93465.23,94685.25,91203.67,92552.49,21726.44501
1736467200000,92552.49,95293.4,92431.73,95073.95,9376.89177
1736510400000,95073.95,95836,92206.02,94726.11,22105.97247
1736553600000,94726.1,94791.67,93831.73,94625.65,3275.08476
1736596800000,94625.66,95050.94,93984.55,94599.99,3772.81954
1736640000000,94599.99,94699,93711.19,94255.1,3081.98303
1736683200000,94255.1,95450.1,93800,94545.06,5524.88319
1736726400000,94545.07,95940,90833.12,90851.22,16209.04058
1736769600000,90851.23,94727.15,89256.69,94536.1,26410.52365
1736812800000,94536.11,97371,94346.22,96548.04,12157.87109
1736856000000,96548.04,97265.48,95351.76,96560.86,15688.74644
1736899200000,96560.85,97724.96,96500,96762.18,9012.53178
1736942400000,96762.19,100681.94,96539.77,100497.35,21497.46001
1736985600000,100497.35,100866.66,98617.55,99158.71,10961.10791
1737028800000,99158.7,100641.99,97335.13,99987.3,16871.74526
1737072000000,99987.3,102581.45,99950.77,102237.6,15470.51261
1737115200000,102237.6,105865.22,102195.9,104077.48,23701.34031
1737158400000,104077.47,104656.87,102277.55,103589.29,12570.07246
1737201600000,103589.29,104988.88,103107.65,104556.23,11737.75752
1737244800000,104556.23,105634.78,103450.69,104363.23,15952.72168
1737288000000,104363.24,106422.43,99651.6,101331.57,27444.5613
1737331200000,101331.57,109588,99550,108239.19,44154.745752
1737374400000,108239.19,108700.01,100333,102260.01,45374.48598
1737417600000,102260,103973.02,100119.04,103758.25,21769.5123
1737460800000,103758.25,107240.81,102803.43,106143.82,24171.50772
1737504000000,106143.82,106394.46,104647.75,105100.39,8921.8657
1737547200000,105100.38,105584.23,103339.12,103706.66,13326.82684
1737590400000,103706.66,103819.99,101262.28,101944.49,12096.42392
1737633600000,101944.5,106850,101281.62,103910.34,41856.69639
1737676800000,103910.35,105759,102750,105420.1,9908.1248
1737720000000,105420.11,107120,104456.89,104870.5,13701.11537
1737763200000,104870.51,105280.82,104106.09,104670.99,4691.65981
1737806400000,104670.99,105286.52,104449.75,104746.85,4376.66396
1737849600000,104746.86,105500,104444.01,104818.69,3885.12137
1737892800000,104818.68,105260.36,102520.44,102620,5927.39101
1737936000000,102620.01,103260,97777.77,98761.13,27795.91057
1737979200000,98761.12,102405,98714.28,102082.83,22962.22353
1738022400000,102082.83,103371.24,101334.55,102762.01,8376.29597
1738065600000,102762.02,103800,100272.68,101335.52,13645.76168
1738108800000,101335.52,103000,101328.01,102646,5670.30357
1738152000000,102646,104782.68,101400.01,103733.24,17485.05445
1738195200000,103733.25,105595.81,103278.54,105300.63,8362.20394
1738238400000,105300.63,106457.44,104660,104722.94,11011.87078
1738281600000,104722.94,105029.72,103930.09,104736,6372.29674
1738324800000,104736.01,106012,101560,102429.56,15610.88519
1738368000000,102429.56,102783.71,101412,102028.81,4891.7059
1738411200000,102028.82,102329.01,100279.51,100635.65,7399.25157
1738454400000,100635.66,101456.6,98645,98864.6,12151.35306
1738497600000,98864.6,99439.05,96150,97700.59,22468.14633
1738540800000,97700.59,97782.79,91231,95107.89,43805.43381
1738584000000,95107.89,102500.01,94131.14,101328.52,31359.30469
1738627200000,101328.51,101732.31,97860,98967.7,15862.24199
1738670400000,98967.7,100777.93,96150,97763.13,24405.74498
1738713600000,97763.14,98930.44,97131.43,98198,10401.48292
1738756800000,98198,99149,96155,96612.43,15831.82152
1738800000000,96612.44,99120,96430.78,98877.99,7357.04632
1738843200000,98877.99,99040.09,95676.64,96554.35,16158.15773
1738886400000,96554.35,97883.12,96409.65,97750,7853.72783
1738929600000,97749.99,100137.99,95620.34,96506.8,23940.49282
1738972800000,96506.8,96880,95785.09,96120,4959.88432
1739016000000,96120,96750,95688,96444.74,5187.35862
1739059200000,96444.75,97323.09,96360.14,96554.01,5005.34712
1739102400000,96554.01,96760,94713,96462.75,9115.56901
1739145600000,96462.75,97954.69,95256,97661.16,11678.61865
1739188800000,97661.15,98345,96866.39,97430.82,8894.25672
1739232000000,97430.82,98478.42,97416.62,98151.52,6315.30336
1739275200000,98151.51,98158.89,94876.88,95778.2,12332.46043
1739318400000,95778.21,96469.78,95100,96094.65,6643.5846
1739361600000,96094.65,98119.99,94088.23,97869.99,22507.58165
1739404800000,97870,98083.91,95599.57,95925.11,8665.92258
1739448000000,95925.12,96774.71,95217.36,96608.14,11255.85358
1739491200000,96608.13,97248.6,96356.41,96887.56,5346.71285
1739534400000,96887.55,98826,96252.82,97500.48,12826.31361
1739577600000,97500.47,97972.26,97223.58,97615.59,3410.04049
1739620800000,97615.59,97962.51,97304.38,97569.66,3939.33634
1739664000000,97569.67,97704.47,97061.58,97336,2868.78161
1739707200000,97335.99,97336,96046.18,96118.12,5322.64329
1739750400000,96118.12,96638.05,95800,96063.18,6875.1334
1739793600000,96063.17,97046.59,95205,95780,9616.9117
1739836800000,95780.01,96322.97,95050,95640.34,7262.01039
1739880000000,95640.35,96753.91,93388.09,95671.74,16106.18432
1739923200000,95671.74,96468.99,95029.99,96422.6,8011.72487
1739966400000,96422.6,96899.99,95407.41,96644.37,8426.78467
1740009600000,96644.37,97384.03,96415.09,97207.92,6654.20318
1740052800000,97207.93,98711.36,96799.42,98305,10403.18859
1740096000000,98305.01,98896.81,98084.06,98629.3,7830.81956
1740139200000,98629.31,99475,94871.95,96181.98,24418.46184
1740182400000,96181.99,96611.53,95770.49,96580,5702.52116
1740225600000,96580,96980,96345.49,96551.01,5565.65592
1740268800000,96551.01,96650,96083.33,96115.99,3795.41347
1740312000000,96115.99,96332.44,95227.94,96258,7089.43566
1740355200000,96258,96500,95078.01,95821.45,9003.12995
1740398400000,95821.45,96095.32,91349.26,91552.88,22546.97304
1740441600000,91552.88,92540.69,86888.1,89239.39,41172.22257
1740484800000,89239.39,89544.4,86050.99,88680.4,37160.88854
1740528000000,88680.39,89414.15,88138,88616.8,11524.25377
1740571200000,88616.8,88674,82256.01,84250.09,45369.29032
1740614400000,84250.09,87078.46,84026.96,86698.6,16497.63074
1740657600000,86698.6,86795.9,82716.49,84708.58,26007.82365
1740700800000,84708.57,84892.85,78258.52,80513.38,54055.90487
1740744000000,80512.97,85120,80075.47,84349.94,29592.13482
1740787200000,84349.95,86558,83824.78,84632.79,17113.85104
1740830400000,84632.79,86262.74,84334.39,86064.53,8671.2036
1740873600000,86064.54,86589.97,85531.87,86105.89,6700.94064
1740916800000,86105.88,95000,85050.6,94270,48188.14981
1740960000000,94269.99,94416.46,91142,92739.99,18789.53616
1741003200000,92740,93721.37,85117.11,86220.61,40381.56602
1741046400000,86221.16,86807.98,82464.84,83937.94,22689.90301
1741089600000,83937.93,88967.52,81500,87281.98,32919.20405
1741132800000,87281.98,90660,86334.53,89814.26,15404.92212
1741176000000,89814.26,91000,87600,90606.01,22859.08951
1741219200000,90606,92810.64,89986.73,91350,13726.12533
1741262400000,91350,91457.03,87836,89931.89,20616.32369
1741305600000,89931.88,91283.02,84667.03,88966.96,26012.94594
1741348800000,88966.96,91100,85573.07,86801.75,31967.41119
1741392000000,86801.74,86897.25,85218.47,85955.88,7176.69975
1741435200000,85955.89,86627.51,85661.76,86222.45,5812.53079
1741478400000,86222.46,86500,84625.01,85024.01,5582.28635
1741521600000,85024,85058.34,80000,80734.37,20533.1071
1741564800000,80734.48,84123.46,80037.62,83582,16185.06674
1741608000000,83582,83771.94,77459.91,78595.86,31448.31731
1741651200000,78595.86,82092.34,76606,81720.34,21287.86244
1741694400000,81720.33,83617.4,79058,82932.99,27482.20609
1741737600000,82932.99,83783.26,81296,83004.45,13652.06072
1741780800000,83004.45,84539.85,80607.65,83680.12,18281.92528
1741824000000,83680.12,84336.33,82400.04,82975.86,10051.45024
1741867200000,82975.86,83900,79939.9,81115.78,17494.82388
1741910400000,81115.78,83348.46,80818.84,83253.15,8108.64184
1741953600000,83253.15,85309.71,82640.59,83983.2,18749.88571
1741996800000,83983.19,84676.28,83618,84103.74,6140.29099
1742040000000,84103.74,84499.74,84010.58,84338.44,5184.44221
1742083200000,84338.44,84418,82381.46,82410.02,5161.34829
1742126400000,82410.01,85117.04,81981.12,82574.53,12434.77702
1742169600000,82574.52,83869.77,82523,83514.73,6481.25817
1742212800000,83514.73,84756.83,82456,84010.03,10733.48541
1742256000000,84010.02,84021.74,82244.68,82581.1,7878.59231
1742299200000,82581.09,82821.6,81134.66,82715.03,9732.30652
1742342400000,82715.03,84119.09,82547.16,83881.4,8197.03546
1742385600000,83881.4,87000,83510.21,86845.94,19954.01828
1742428800000,86845.93,87453.67,84755.14,85502.17,9744.90519
1742472000000,85502.16,86532.04,83655.23,84223.39,12345.39944
1742515200000,84223.38,84850.33,83700.47,84046.52,5046.14263
1742558400000,84046.52,84584,83175.25,84088.79,6910.8318
1742601600000,84088.79,84539.17,83989.58,84239.25,2633.51013
1742644800000,84239.24,84320,83625.1,83840.59,2786.71101
1742688000000,83840.59,85027.32,83809.75,84679.99,2910.23335
1742731200000,84680,86129.64,84573.4,86082.5,5551.74478
1742774400000,86082.5,87909.99,85519.09,87689.52,11483.19386
1742817600000,87689.52,88765.43,87050.6,87498.16,18632.42725
1742860800000,87498.16,87679.25,86310,87370.43,8573.78141
1742904000000,87370.44,88539.63,86929.46,87392.87,14069.47107
1742947200000,87392.88,88275,87030.56,87954.96,7645.66941
1742990400000,87954.97,88000,85860,86909.17,10763.11544
1743033600000,86909.17,87756.39,86787,86943.52,5862.05707
1743076800000,86943.51,87728.27,85800,87232.01,11235.9819
1743120000000,87232.01,87515.67,84800,85255.26,12533.5765
1743163200000,85255.25,85609.74,83585,84424.38,14649.15519
1743206400000,84424.38,84624.73,82007,82293.56,6268.4366
1743249600000,82293.56,82882.01,81644.81,82648.54,5427.96204
1743292800000,82648.53,83534.64,82500,83111.76,4050.20007
1743336000000,83111.76,83268.05,81565,82389.99,5814.29501
1743379200000,82390,82444.89,81278.52,82205.51,8988.24109
1743422400000,82205.5,83943.08,81656,82550.01,11580.89776
1743465600000,82550,84504.74,82432.74,83930.3,7843.62363
1743508800000,83930.31,85579.46,82544,85158.34,12346.77334
1743552000000,85158.35,85450,83904.72,84566.91,7184.02936
1743595200000,84566.91,88500,82320,82516.29,32747.42764
1743638400000,82516.28,83998.02,82175.98,83096.01,11284.55078
1743681600000,83096.01,83332.2,81211.24,83213.09,16053.29057
1743724800000,83213.09,84720,81659,82680.45,15816.10022
1743768000000,82680.44,84620.01,81849.05,83889.87,17099.43954
1743811200000,83889.87,84266,83297.66,83452.69,4219.99308
1743854400000,83452.69,83688,82379.95,83537.99,5140.4116
1743897600000,83537.99,83817.63,82666,82855.99,3422.6633
1743940800000,82855.99,82981.14,77153.83,78430,24520.05106
1743984000000,78430,79347.46,74508,76685.62,37303.24869
1744027200000,76685.62,81243.58,75789.01,79163.24,41084.2822
1744070400000,79163.24,80867.99,78772.14,79982,12501.82057
1744113600000,79982,80375,76239.9,76322.42,22815.50006
1744156800000,76322.42,77979.3,74620,76230.01,26818.71105
1744200000000,76230.01,83588,76010.21,82615.22,48669.57667
1744243200000,82615.22,82753.21,81292.99,81882.01,12166.70806
1744286400000,81882,82466.35,78464.36,79607.3,21118.09912
1744329600000,79607.3,82985.71,78969.58,82129.67,16028.20689
1744372800000,82129.67,84300,81341.22,83423.84,18407.23108
1744416000000,83423.83,84031.87,82792.95,83528.3,6342.84087
1744459200000,83528.3,85905,83474.94,85276.9,12127.9035
1744502400000,85276.91,86100,84216.15,84528.66,13530.48136
1744545600000,84528.66,84990.22,83034.23,83760,11149.56045
1744588800000,83760,85544.3,83678,84927.55,15444.14353
1744632000000,84927.56,85799.99,83709.25,84591.58,13214.94995
1744675200000,84591.58,86000,84347.97,85589.23,9013.40242
1744718400000,85589.23,86496.42,83600,83643.99,11897.59286
1744761600000,83643.99,84127.05,83111.64,84048.11,8367.96615
1744804800000,84048.36,85500,83275,84030.38,12499.27904
1744848000000,84030.38,85053.38,83814.48,84562,4792.48041
1744891200000,84562,85470.01,83736.26,84947.91,8936.36731
1744934400000,84947.92,85132.08,84413.23,84669.11,3937.88109
1744977600000,84669.11,84769.95,84303.96,84474.69,2592.08206
1745020800000,84474.7,85436.72,84364.45,85217.4,4743.53454
1745064000000,85217.4,85677.99,84694.49,85077.01,4923.04699
1745107200000,85077,85320.76,83949.52,84129.83,3935.64073
1745150400000,84129.82,85298,84099.3,85179.24,4156.03652
1745193600000,85179.24,87795.26,85144.76,86971.92,15698.98057
1745236800000,86971.92,88465.99,86389.78,87516.23,16074.39205
1745280000000,87516.22,88877,87076.03,88614.1,11329.68155
1745323200000,88614.09,93888,88482,93442.99,32543.0655
1745366400000,93442.99,94521.79,92580.18,93466.01,13278.20044
1745409600000,93466.01,94696.05,91935.41,93691.08,14125.96764
1745452800000,93691.07,93787.65,91660.01,92619.94,10138.56966
1745496000000,92619.94,94005,92434.78,93980.47,9358.49105
1745539200000,93980.47,94660,92855.96,94635.67,11454.45786
1745582400000,94635.67,95758.04,93929.41,94638.68,16046.20862
1745625600000,94638.68,95199,93990.6,94144.06,5700.24788
1745668800000,94144.07,94888,93870.69,94628,3714.82087
1745712000000,94628,95369,93655,93920.01,7127.61949
1745755200000,93920,94545.45,93602.58,93749.3,4035.22151
1745798400000,93749.29,95550,92800.01,95319.99,11410.52669
1745841600000,95319.99,95630,93444,95011.18,10747.00682
1745884800000,95011.18,95461.53,94200,95129.74,7823.23874
1745928000000,95129.74,95459.99,93742.54,94256.82,9132.10146
1745971200000,94256.82,95228.45,94136.48,95176.66,5273.85961
1746014400000,95176.66,95214.9,92910,94172,12387.41549
1746057600000,94172,96396.31,94130.43,96180.01,8994.87253
1746100800000,96180.01,97424.02,95769.66,96489.91,12385.5809
1746144000000,96489.9,97309.78,96350,96928.97,6427.34254
1746187200000,96928.97,97895.68,96561.57,96887.14,8478.40557
1746230400000,96887.13,96935.67,95852.29,95942.02,6190.03659
1746273600000,95942.01,96509.44,95753.01,95856.42,3533.31179
1746316800000,95856.42,96304.48,95286.78,95423.2,5450.31681
1746360000000,95423.19,95758.08,94151.38,94277.62,5586.06661
1746403200000,94277.61,94825.46,93514.1,94038.18,9016.98116
1746446400000,94038.19,95199,93613.66,94733.68,8234.20073
1746489600000,94733.68,94926.99,93720.63,93812.54,5563.54281
1746532800000,93812.53,96920.65,93377,96834.02,10559.10232
1746576000000,96834.02,97732,96208.1,97047.43,8650.12689
1746619200000,97047.43,97478.27,95784.61,97030.5,7994.71165
1746662400000,97030.5,99888,96876.29,99409.14,14242.01051
1746705600000,99409.15,104145.76,99090.66,103261.6,20720.01796
1746748800000,103261.61,104361.3,102364,102958.31,18108.44224
1746792000000,102958.31,103793.66,102315.14,102971.99,9508.95683
1746835200000,102971.99,104100,102818.76,103434.94,7137.88556
1746878400000,103434.94,104984.57,103005.33,104809.53,8186.90055
1746921600000,104809.53,104972,103345.06,104652.01,9280.99659
1746964800000,104652.01,104888,103569.77,104118,8706.12538
1747008000000,104118,105819.45,103625,103762.9,15198.51812
1747051200000,103762.89,104629.96,100718.37,102791.32,16074.2598
1747094400000,102791.32,103822.03,101429.7,103729.2,9696.69964
1747137600000,103729.2,104976.25,102811.32,104103.72,11556.72445
1747180800000,104103.72,104145,102875.22,103944.93,8648.73537
1747224000000,103944.93,104356.95,102602.05,103507.82,7804.17273
1747267200000,103507.83,103866.51,101500,102371.61,6763.56654
1747310400000,102371.62,104192.7,101383.07,103763.71,11235.4195
1747353600000,103763.71,104466.01,103100.49,103651.71,8751.68845
1747396800000,103651.72,104550.33,103343.07,103463.9,6932.19179
1747440000000,103463.9,103709.86,102612.5,102994.17,6898.06805
1747483200000,102994.18,103477.87,102640.02,103126.65,4352.82817
1747526400000,103126.65,104088.2,103105.09,103800.54,3902.80216
1747569600000,103800.55,106660,103285.71,106454.26,17697.1851
1747612800000,106454.27,107108.62,102000,102963.41,16412.79094
1747656000000,102963.4,105829.99,102126.16,105573.74,13847.2443
1747699200000,105573.73,106853.27,104847.16,105203.76,11112.64903
1747742400000,105203.75,107320,104184.72,106849.99,12592.83372
1747785600000,106850,107985.05,106100.01,106546.44,11357.4082
1747828800000,106546.43,110797.38,106117.67,109643.99,34173.632145
1747872000000,109643.99,111880,109177.37,110981.97,20135.32294
1747915200000,110981.98,111980,110550,111696.21,11495.45019
1747958400000,111696.22,111800,108888,109076.35,10264.99616
1748001600000,109076.36,109992.75,106800,107318.3,21472.72693
1748044800000,107318.3,109506.03,106875.41,109208.56,9720.63957
1748088000000,109208.57,109282.81,107500,107761.91,7061.89172
1748131200000,107761.9,108288.69,106708.98,107260,7188.94945
1748174400000,107259.99,109299.99,106600.64,109004.19,10521.0975
1748217600000,109004.2,110228.11,108670.58,109772.72,7217.48184
1748260800000,109772.73,110422.22,108858.28,109434.79,7431.63409
1748304000000,109434.78,109899,107516.57,109585.49,9930.92038
1748347200000,109585.49,110718,108600,108938.17,11345.73597
1748390400000,108938.17,109284.7,108258.01,108870.38,5286.60164
1748433600000,108870.39,109053.39,106769.43,107781.78,10347.18665
1748476800000,107781.78,108891.91,106948.01,108779.84,7824.43981
1748520000000,108779.83,108797.25,105322.86,105589.75,12010.26135
1748563200000,105589.75,106313.12,104600.5,105880.51,12041.68655
1748606400000,105880.5,106000,103621,103985.48,11664.81144
1748649600000,103985.47,104292.69,103068.55,103498.18,6133.12538
1748692800000,103498.17,104900,103480.11,104591.88,5156.23384
1748736000000,104591.88,104729.99,103752.49,104082.68,3783.3525
1748779200000,104082.67,105866.91,103783.01,105642.93,5926.34756
1748822400000,105642.93,105935.63,103941,104047.64,6346.11274
1748865600000,104047.63,105931.44,103659.88,105857.99,7107.87539
1748908800000,105858,106500,104872.5,105287.24,5760.5498
1748952000000,105287.24,106794.67,105031.6,105376.89,7498.97654
1748995200000,105376.9,106000,105080.26,105084.36,7552.64632
1749038400000,105084.36,105542,104179,104696.86,6482.2485
1749081600000,104696.86,105240.84,104380,104827.8,3781.9956
1749124800000,104827.79,105909.71,100372.26,101508.68,18539.50594
1749168000000,101508.69,103991.45,101095.8,103927.99,7249.29098
1749211200000,103927.99,105333,103513.7,104288.44,8589.78287
1749254400000,104288.43,105319.13,103871.09,105150.01,3889.5826
1749297600000,105150.01,105900,105150,105552.15,4455.34946
1749340800000,105552.15,105786.33,104964.14,105686.71,3379.75842
1749384000000,105686.71,106488.14,105520.25,105734,4668.30463
1749427200000,105734.01,107806,105318.37,107759.21,7690.34612
1749470400000,107759.21,110530.17,106860,110263.02,12285.02839
1749513600000,110263.02,110311.82,109056.9,109541.28,7018.59819
1749556800000,109541.93,110400,108331.03,110274.39,10053.2302
1749600000000,110274.39,110274.4,109193.89,109252.09,4027.84266
1749643200000,109252.1,110392.01,108064,108645.12,9088.07372
1749686400000,108645.13,108813.55,106874.47,106900.95,7960.94376
1749729600000,106900.95,108450.16,105671.72,105671.73,9817.72842
1749772800000,105671.74,105694,102664.31,105039.48,18037.05289
1749816000000,105039.48,106179.53,104118,106066.59,8143.76445
1749859200000,106066.59,106252,104792.98,105082.01,4806.9362
1749902400000,105082.01,105480,104300,105414.64,3992.00349
1749945600000,105414.63,106128.57,104867.64,104970.51,3198.10028
1749988800000,104970.51,105838.24,104494.53,105594.01,3966.10019
1750032000000,105594.02,107262.31,104980.37,106883.99,6607.1752
1750075200000,106884,108952.38,106495.09,106794.53,8315.4902
1750118400000,106794.53,107771.34,105508.23,105641.47,7131.45205
1750161600000,105641.48,105862.03,103371.02,104551.17,10734.8782
1750204800000,104551.17,105550.27,104175.87,104840.59,5005.76786
1750248000000,104840.58,105325.83,103500,104886.78,8962.87381
1750291200000,104886.79,105226.17,104457.12,104776.23,3560.94789
1750334400000,104776.23,104917.05,103929.27,104658.59,4117.65948
1750377600000,104658.59,106524.65,104238.02,105977.82,5767.31416
1750420800000,105977.82,106149.17,102345,103297.99,10651.74867
1750464000000,103297.98,103982.64,103127.48,103874.64,2625.90734
1750507200000,103874.63,103946.47,100837.9,102120.01,8528.30598
1750550400000,102120.02,103399.62,101839.96,102739.48,7622.94676
1750593600000,102739.47,102831,98200,100963.87,21123.46396
1750636800000,100963.87,102137,100494.25,101289.01,7966.81348
1750680000000,101289,106074.2,99613.33,105333.93,19699.69261
1750723200000,105333.94,105811,104622.02,105170,8257.98683
1750766400000,105169.99,106290,104800.98,106083,6393.70652
1750809600000,106083,107237.44,105808.03,107198.02,5975.53353
1750852800000,107198.02,108135.3,106752.36,107340.58,10725.62198
1750896000000,107340.59,108272.45,107105.43,107325.41,5198.09883
1750939200000,107325.42,108000,106562.5,106947.06,5375.17396
1750982400000,106947.06,107735.34,106438.33,106983.6,5736.43934
1751025600000,106983.6,107709.22,106356.76,107047.59,6496.00108
1751068800000,107047.58,107496.12,106811.51,107373.39,1688.96703
1751112000000,107373.39,107577.75,107084.15,107296.79,1593.20649
1751155200000,107296.79,108484,107172.52,108477.11,2863.53883
1751198400000,108477.12,108528.5,107250,108356.93,3968.19757
1751241600000,108356.93,108789.99,107400,107654.2,4387.64822
1751284800000,107654.21,107858.79,106733.33,107146.5,5366.47669
1751328000000,107146.51,107540,106301.86,106605.8,3676.2547
1751371200000,106605.79,107179.99,105250.85,105681.14,6829.36967
1751414400000,105681.13,107860.23,105100.19,107479.99,5504.83421
1751457600000,107479.98,109730,107186.1,108849.6,12187.06171
1751500800000,108849.59,110273.21,108530.4,109599.19,6250.1341
1751544000000,109599.18,110529.18,108749.99,109584.78,6796.94815
1751587200000,109584.77,109767.59,108518.83,108888,3698.17462
1751630400000,108888,108978.64,107245,107984.24,8095.69153
1751673600000,107984.25,108420.56,107756.31,108112.21,2102.14801
1751716800000,108112.2,108250,107864.75,108198.12,1634.82769
1751760000000,108198.12,108268.35,107800.01,108076.01,1636.14751
1751803200000,108076,109700,108045.76,109203.84,4811.45949
1751846400000,109203.85,109700,108572.52,108642.01,4175.99385
1751889600000,108642.01,108660,107513.2,108262.94,5229.38216
1751932800000,108262.94,109005,107429.57,108756.37,4335.86362
1751976000000,108756.37,109216.56,108096.55,108922.98,4880.15718
1752019200000,108922.99,109136,108324.53,109058.27,3272.39757
1752062400000,109058.27,111999.79,108503,111233.99,14009.88893
1752105600000,111234,111581,110870.33,111019.99,4762.64176
1752148800000,111019.99,116868,110500,116010,20120.808905
1752192000000,116010.01,118869.98,115222.22,117821.91,17060.906288
1752235200000,117821.91,118259.24,116604.87,117527.66,8812.61486
1752278400000,117527.66,118200,117141.13,117810,3885.88023
1752321600000,117810,117861.19,116900.05,117420,4560.72414
1752364800000,117420,118086.66,117224.79,118072.01,2249.84023
1752408000000,118072.01,119488,117989.53,119086.64,7300.952717
1752451200000,119086.65,123218,118905.18,121467.24,15679.668377
1752494400000,121467.23,122120,119202,119841.18,11589.6805
1752537600000,119841.17,119940.83,116250,117113.98,15714.55039
1752580800000,117113.98,118490.71,115736.92,117758.09,16303.91044
1752624000000,117758.08,119310.75,117017.29,118769.06,6372.811
1752667200000,118769.06,120063.84,118181.14,118630.43,10667.09751
1752710400000,118630.44,119192,117683.53,117995,6356.57902
1752753600000,117995,120998.71,117453.57,119177.56,9371.99749
1752796800000,119177.56,120820.71,118395,119171.34,10136.54352
1752840000000,119171.35,119531.48,116812.76,117924.84,9788.11914
1752883200000,117924.84,118499.9,117613.35,118327.06,3275.15727
1752926400000,118327.05,118327.06,117277.34,117840,3360.64579
1752969600000,117840.01,118277.17,117650,117878.46,3957.0457
1753012800000,117878.46,118856.8,116467.02,117265.12,9005.88319
1753056000000,117265.11,119676.73,116515,118070.17,8090.17786
1753099200000,118070.17,119233.71,116656.88,117380.36,9017.15342
1753142400000,117380.36,119188.3,116128,119154.99,11364.09723
1753185600000,119154.99,120247.8,117550,119954.42,9595.0325
1753228800000,119954.43,120090,117844.24,118538.46,5433.45623
1753272000000,118538.46,118756,117301,118755.99,9125.2946
1753315200000,118756,119273.36,117103.1,118600,8069.37388
1753358400000,118600,119450,117832.32,118340.99,7737.51655
1753401600000,118340.98,118451.57,114723.16,116543.58,27178.66792
1753444800000,116543.59,117630,114908,117614.31,11227.68081
1753488000000,117614.31,118217.45,117138.38,117776.11,3778.0324
1753531200000,117776.1,118297.35,117772.13,117919.99,3213.63966
1753574400000,117919.99,118438.83,117825.5,118072.71,2651.68869
1753617600000,118072.71,119766.65,117890,119415.55,6676.6205
1753660800000,119415.56,119800,118475.47,118827.49,6244.77608
1753704000000,118827.49,119093.68,117427.5,118062.32,7716.97146
1753747200000,118062.32,119273.36,117450,118592.38,6785.8239
1753790400000,118592.38,119080.81,116950.75,117950.76,8352.11055
